iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
1155,739015.5,659102.5,0.0,0.0,1,1
1156,739015.5,659102.5,0.0,0.0,1,1
1157,739015.5,659102.5,0.0,0.0,1,1
1158,739015.5,659102.5,0.0,0.0,1,1
1159,739015.5,659102.5,0.0,0.0,1,1
1160,739015.5,659102.5,0.0,0.0,1,1
1161,739015.5,659102.5,0.0,0.0,1,1
1162,739015.5,659102.5,0.0,0.0,1,1
1163,739015.5,659102.5,0.0,0.0,1,1
1164,739015.5,659102.5,0.0,0.0,1,1
1165,739015.5,659102.5,0.0,0.0,1,1
1166,739191.0,659102.5,0.0,0.0,1,1
1167,739191.0,659102.5,0.0,0.0,1,1
1168,739191.0,659102.5,0.0,0.0,1,1
1169,739191.0,659102.5,0.0,0.0,1,1
1170,739191.0,659102.5,0.0,0.0,1,1
1171,739191.0,659102.5,0.0,0.0,1,1
1172,739191.0,659102.5,0.0,0.0,1,1
1173,739191.0,659102.5,0.0,0.0,1,1
1174,739150.0,659102.5,0.0,0.0,1,1
1175,738837.0,659102.5,0.0,0.0,1,1
1176,736359.5,659102.5,0.0,0.0,1,1
1177,736359.5,659102.5,0.0,0.0,1,1
1178,736359.5,659102.5,0.0,0.0,1,1
1179,741729.5,659102.5,0.0,0.0,1,1
1180,741729.5,659102.5,0.0,0.0,1,1
1181,741729.5,659102.5,0.0,0.0,1,1
1182,741729.5,659102.5,0.0,0.0,1,1
1183,741729.5,659102.5,0.0,0.0,1,1
1184,741729.5,659102.5,0.0,0.0,1,1
1185,741729.5,659102.5,0.0,0.0,1,1
1186,741729.5,659102.5,0.0,0.0,1,1
1187,741729.5,659102.5,0.0,0.0,1,1
1188,739464.0,659102.5,0.0,0.0,1,1
1189,739172.0,659102.5,0.0,0.0,1,1
1190,739172.0,659102.5,0.0,0.0,1,1
1191,739172.0,659102.5,0.0,0.0,1,1
1192,739172.0,659102.5,0.0,0.0,1,1
1193,739172.0,659102.5,0.0,0.0,1,1
1194,739172.0,659102.5,0.0,0.0,1,1
1195,739172.0,659102.5,0.0,0.0,1,1
1196,739172.0,659102.5,0.0,0.0,1,1
1197,739172.0,659102.5,0.0,0.0,1,1
1198,739172.0,659102.5,0.0,0.0,1,1
1199,739172.0,659102.5,0.0,0.0,1,1
1200,739172.0,659102.5,0.0,0.0,1,1
1201,739172.0,659102.5,0.0,0.0,1,1
1202,737583.5,659102.5,0.0,0.0,1,1
1203,737583.5,659102.5,0.0,0.0,1,1
1204,737583.5,659102.5,0.0,0.0,1,1
1205,737583.5,659102.5,0.0,0.0,1,1
1206,737583.5,659102.5,0.0,0.0,1,1
1207,737583.5,659102.5,0.0,0.0,1,1
1208,737583.5,659102.5,0.0,0.0,1,1
1209,737215.0,659102.5,0.0,0.0,1,1
1210,737215.0,659102.5,0.0,0.0,1,1
1211,737932.5,659102.5,0.0,0.0,1,1
1212,737932.5,659102.5,0.0,0.0,1,1
1213,737932.5,659102.5,0.0,0.0,1,1
1214,737843.5,659102.5,0.0,0.0,1,1
1215,737843.5,659102.5,0.0,0.0,1,1
1216,737843.5,659102.5,0.0,0.0,1,1
1217,737843.5,659102.5,0.0,0.0,1,1
1218,737843.5,659102.5,0.0,0.0,1,1
1219,737843.5,659102.5,0.0,0.0,1,1
1220,737819.5,659102.5,0.0,0.0,1,1
1221,737819.5,659102.5,0.0,0.0,1,1
1222,737693.5,659102.5,0.0,0.0,1,1
1223,736717.5,659102.5,0.0,0.0,1,1
1224,736671.5,659102.5,0.0,0.0,1,1
1225,736671.5,659102.5,0.0,0.0,1,1
1226,736671.5,659102.5,0.0,0.0,1,1
1227,736671.5,659102.5,0.0,0.0,1,1
1228,736671.5,659102.5,0.0,0.0,1,1
1229,736730.5,659102.5,0.0,0.0,1,1
1230,736730.5,659102.5,0.0,0.0,1,1
1231,736730.5,659102.5,0.0,0.0,1,1
1232,736730.5,659102.5,0.0,0.0,1,1
1233,736730.5,659102.5,0.0,0.0,1,1
1234,736730.5,659102.5,0.0,0.0,1,1
1235,736730.5,659102.5,0.0,0.0,1,1
1236,736406.0,659102.5,0.0,0.0,1,1
1237,736406.0,659102.5,0.0,0.0,1,1
1238,735683.0,659102.5,0.0,0.0,1,1
1239,735683.0,659102.5,0.0,0.0,1,1
1240,735683.0,659102.5,0.0,0.0,1,1
1241,735683.0,659102.5,0.0,0.0,1,1
1242,735683.0,659102.5,0.0,0.0,1,1
1243,735683.0,659102.5,0.0,0.0,1,1
1244,735683.0,659102.5,0.0,0.0,1,1
1245,735683.0,659102.5,0.0,0.0,1,1
1246,735683.0,659102.5,0.0,0.0,1,1
1247,735765.0,659102.5,0.0,0.0,1,1
1248,735765.0,659102.5,0.0,0.0,1,1
1249,735765.0,659102.5,0.0,0.0,1,1
1250,735765.0,659102.5,0.0,0.0,1,1
1251,735765.0,659102.5,0.0,0.0,1,1
1252,735765.0,659102.5,0.0,0.0,1,1
1253,735765.0,659102.5,0.0,0.0,1,1
1254,735765.0,659102.5,0.0,0.0,1,1
1255,735765.0,659102.5,0.0,0.0,1,1
1256,735765.0,659102.5,0.0,0.0,1,1
1257,735765.0,659102.5,0.0,0.0,1,1
1258,735554.0,659102.5,0.0,0.0,1,1
1259,735554.0,659102.5,0.0,0.0,1,1
1260,735554.0,659102.5,0.0,0.0,1,1
1261,735554.0,659102.5,0.0,0.0,1,1
1262,735554.0,659102.5,0.0,0.0,1,1
1263,735461.5,659102.5,0.0,0.0,1,1
1264,735461.5,659102.5,0.0,0.0,1,1
1265,735461.5,659102.5,0.0,0.0,1,1
1266,735461.5,659102.5,0.0,0.0,1,1
1267,735461.5,659102.5,0.0,0.0,1,1
1268,735856.5,659102.5,0.0,0.0,1,1
1269,736740.5,659102.5,0.0,0.0,1,1
1270,736740.5,659102.5,0.0,0.0,1,1
1271,736740.5,659102.5,0.0,0.0,1,1
1272,736740.5,659102.5,0.0,0.0,1,1
1273,736740.5,659102.5,0.0,0.0,1,1
1274,736740.5,659102.5,0.0,0.0,1,1
1275,736740.5,659102.5,0.0,0.0,1,1
1276,736757.0,659102.5,0.0,0.0,1,1
1277,736757.0,659102.5,0.0,0.0,1,1
1278,736757.0,659102.5,0.0,0.0,1,1
1279,736757.0,659102.5,0.0,0.0,1,1
1280,736757.0,659102.5,0.0,0.0,1,1
1281,736757.0,659102.5,0.0,0.0,1,1
1282,735784.5,659102.5,0.0,0.0,1,1
1283,735784.5,659102.5,0.0,0.0,1,1
1284,735784.5,659102.5,0.0,0.0,1,1
1285,735784.5,659102.5,0.0,0.0,1,1
1286,735784.5,659102.5,0.0,0.0,1,1
1287,736070.5,659102.5,0.0,0.0,1,1
1288,736070.5,659102.5,0.0,0.0,1,1
1289,736070.5,659102.5,0.0,0.0,1,1
1290,736070.5,659102.5,0.0,0.0,1,1
1291,735930.5,659102.5,0.0,0.0,1,1
1292,735930.5,659102.5,0.0,0.0,1,1
1293,736229.0,659102.5,0.0,0.0,1,1
1294,736229.0,659102.5,0.0,0.0,1,1
1295,736229.0,659102.5,0.0,0.0,1,1
1296,736229.0,659102.5,0.0,0.0,1,1
1297,736229.0,659102.5,0.0,0.0,1,1
1298,736229.0,659102.5,0.0,0.0,1,1
1299,736229.0,659102.5,0.0,0.0,1,1
1300,736229.0,659102.5,0.0,0.0,1,1
1301,736229.0,659102.5,0.0,0.0,1,1
1302,736646.0,659102.5,0.0,0.0,1,1
1303,736646.0,659102.5,0.0,0.0,1,1
1304,735355.5,659102.5,0.0,0.0,1,1
1305,735355.5,659102.5,0.0,0.0,1,1
1306,735355.5,659102.5,0.0,0.0,1,1
1307,735355.5,659102.5,0.0,0.0,1,1
1308,735355.5,659102.5,0.0,0.0,1,1
1309,735355.5,659102.5,0.0,0.0,1,1
1310,735355.5,659102.5,0.0,0.0,1,1
1311,735355.5,659102.5,0.0,0.0,1,1
1312,735355.5,659102.5,0.0,0.0,1,1
1313,735844.0,659102.5,0.0,0.0,1,1
1314,735844.0,659102.5,0.0,0.0,1,1
1315,736017.0,659102.5,0.0,0.0,1,1
1316,736890.0,659102.5,0.0,0.0,1,1
1317,736890.0,659102.5,0.0,0.0,1,1
1318,736890.0,659102.5,0.0,0.0,1,1
1319,736890.0,659102.5,0.0,0.0,1,1
1320,736890.0,659102.5,0.0,0.0,1,1
1321,736890.0,659102.5,0.0,0.0,1,1
1322,736890.0,659102.5,0.0,0.0,1,1
1323,736890.0,659102.5,0.0,0.0,1,1
1324,737359.0,659102.5,0.0,0.0,1,1
1325,735582.5,659102.5,0.0,0.0,1,1
1326,735582.5,659102.5,0.0,0.0,1,1
1327,733499.5,659102.5,0.0,0.0,1,1
1328,733499.5,659102.5,0.0,0.0,1,1
1329,733499.5,659102.5,0.0,0.0,1,1
1330,733213.5,659102.5,0.0,0.0,1,1
1331,733213.5,659102.5,0.0,0.0,1,1
1332,731548.5,659102.5,0.0,0.0,1,1
1333,731548.5,659102.5,0.0,0.0,1,1
1334,731689.0,659102.5,0.0,0.0,1,1
1335,731689.0,659102.5,0.0,0.0,1,1
1336,731689.0,659102.5,0.0,0.0,1,1
1337,731689.0,659102.5,0.0,0.0,1,1
1338,731689.0,659102.5,0.0,0.0,1,1
1339,731689.0,659102.5,0.0,0.0,1,1
1340,731689.0,659102.5,0.0,0.0,1,1
1341,735361.5,659102.5,0.0,0.0,1,1
1342,735361.5,659102.5,0.0,0.0,1,1
1343,735432.0,659102.5,0.0,0.0,1,1
1344,735432.0,659102.5,0.0,0.0,1,1
1345,735432.0,659102.5,0.0,0.0,1,1
1346,735432.0,659102.5,0.0,0.0,1,1
1347,731756.5,659102.5,0.0,0.0,1,1
1348,731756.5,659102.5,0.0,0.0,1,1
1349,731016.5,659102.5,0.0,0.0,1,1
1350,731016.5,659102.5,0.0,0.0,1,1
1351,731016.5,659102.5,0.0,0.0,1,1
1352,731016.5,659102.5,0.0,0.0,1,1
1353,731016.5,659102.5,0.0,0.0,1,1
1354,731016.5,659102.5,0.0,0.0,1,1
1355,731016.5,659102.5,0.0,0.0,1,1
1356,731016.5,659102.5,0.0,0.0,1,1
1357,731016.5,659102.5,0.0,0.0,1,1
1358,731016.5,659102.5,0.0,0.0,1,1
1359,731598.0,659102.5,0.0,0.0,1,1
1360,731598.0,659102.5,0.0,0.0,1,1
1361,731598.0,659102.5,0.0,0.0,1,1
1362,731598.0,659102.5,0.0,0.0,1,1
1363,731352.0,659102.5,0.0,0.0,1,1
1364,731352.0,659102.5,0.0,0.0,1,1
1365,731352.0,659102.5,0.0,0.0,1,1
1366,731352.0,659102.5,0.0,0.0,1,1
1367,730855.0,659102.5,0.0,0.0,1,1
1368,730855.0,659102.5,0.0,0.0,1,1
1369,730855.0,659102.5,0.0,0.0,1,1
1370,730771.5,659102.5,0.0,0.0,1,1
1371,730771.5,659102.5,0.0,0.0,1,1
1372,730771.5,659102.5,0.0,0.0,1,1
1373,730771.5,659102.5,0.0,0.0,1,1
1374,730771.5,659102.5,0.0,0.0,1,1
1375,730771.5,659102.5,0.0,0.0,1,1
1376,730771.5,659102.5,0.0,0.0,1,1
1377,729526.5,659102.5,0.0,0.0,1,1
1378,729526.5,659102.5,0.0,0.0,1,1
1379,729446.0,659102.5,0.0,0.0,1,1
1380,729566.5,659102.5,0.0,0.0,1,1
1381,729566.5,659102.5,0.0,0.0,1,1
1382,729566.5,659102.5,0.0,0.0,1,1
1383,729724.0,659102.5,0.0,0.0,1,1
1384,726199.0,659102.5,0.0,0.0,1,1
1385,726199.0,659102.5,0.0,0.0,1,1
1386,726199.0,659102.5,0.0,0.0,1,1
1387,726199.0,659102.5,0.0,0.0,1,1
1388,726199.0,659102.5,0.0,0.0,1,1
1389,724563.5,659102.5,0.0,0.0,1,1
1390,724563.5,659102.5,0.0,0.0,1,1
1391,724563.5,659102.5,0.0,0.0,1,1
1392,724563.5,659102.5,0.0,0.0,1,1
1393,725696.5,659102.5,0.0,0.0,1,1
1394,725696.5,659102.5,0.0,0.0,1,1
1395,725543.0,659102.5,0.0,0.0,1,1
1396,725502.0,659102.5,0.0,0.0,1,1
1397,726032.5,659102.5,0.0,0.0,1,1
1398,726607.5,659102.5,0.0,0.0,1,1
1399,726786.5,659102.5,0.0,0.0,1,1
1400,726786.5,659102.5,0.0,0.0,1,1
1401,726786.5,659102.5,0.0,0.0,1,1
1402,726872.5,659102.5,0.0,0.0,1,1
1403,726872.5,659102.5,0.0,0.0,1,1
1404,725676.0,659102.5,0.0,0.0,1,1
1405,725676.0,659102.5,0.0,0.0,1,1
1406,725676.0,659102.5,0.0,0.0,1,1
1407,725676.0,659102.5,0.0,0.0,1,1
1408,725676.0,659102.5,0.0,0.0,1,1
1409,725401.5,659102.5,0.0,0.0,1,1
1410,725401.5,659102.5,0.0,0.0,1,1
1411,725401.5,659102.5,0.0,0.0,1,1
1412,724614.0,659102.5,0.0,0.0,1,1
1413,724614.0,659102.5,0.0,0.0,1,1
1414,724614.0,659102.5,0.0,0.0,1,1
1415,724614.0,659102.5,0.0,0.0,1,1
1416,724614.0,659102.5,0.0,0.0,1,1
1417,724614.0,659102.5,0.0,0.0,1,1
1418,724161.5,659102.5,0.0,0.0,1,1
1419,724161.5,659102.5,0.0,0.0,1,1
1420,724161.5,659102.5,0.0,0.0,1,1
1421,718539.5,659102.5,0.0,0.0,1,1
1422,718625.5,659102.5,0.0,0.0,1,1
1423,722577.5,659102.5,0.0,0.0,1,1
1424,722577.5,659102.5,0.0,0.0,1,1
1425,722577.5,659102.5,0.0,0.0,1,1
1426,722577.5,659102.5,0.0,0.0,1,1
1427,722577.5,659102.5,0.0,0.0,1,1
1428,722442.0,659102.5,0.0,0.0,1,1
1429,722442.0,659102.5,0.0,0.0,1,1
1430,722442.0,659102.5,0.0,0.0,1,1
1431,722442.0,659102.5,0.0,0.0,1,1
1432,722526.5,659102.5,0.0,0.0,1,1
1433,722526.5,659102.5,0.0,0.0,1,1
1434,722526.5,659102.5,0.0,0.0,1,1
1435,722722.5,659102.5,0.0,0.0,1,1
1436,722722.5,659102.5,0.0,0.0,1,1
1437,723085.0,659102.5,0.0,0.0,1,1
1438,725737.0,659102.5,0.0,0.0,1,1
1439,726118.5,659102.5,0.0,0.0,1,1
1440,726118.5,659102.5,0.0,0.0,1,1
1441,726118.5,659102.5,0.0,0.0,1,1
1442,726118.5,659102.5,0.0,0.0,1,1
1443,726118.5,659102.5,0.0,0.0,1,1
1444,726118.5,659102.5,0.0,0.0,1,1
1445,726118.5,659102.5,0.0,0.0,1,1
1446,726118.5,659102.5,0.0,0.0,1,1
1447,726118.5,659102.5,0.0,0.0,1,1
1448,726118.5,659102.5,0.0,0.0,1,1
1449,726118.5,659102.5,0.0,0.0,1,1
1450,726118.5,659102.5,0.0,0.0,1,1
1451,726118.5,659102.5,0.0,0.0,1,1
1452,726118.5,659102.5,0.0,0.0,1,1
1453,726118.5,659102.5,0.0,0.0,1,1
1454,726118.5,659102.5,0.0,0.0,1,1
1455,726118.5,659102.5,0.0,0.0,1,1
1456,726118.5,659102.5,0.0,0.0,1,1
1457,726118.5,659102.5,0.0,0.0,1,1
1458,726118.5,659102.5,0.0,0.0,1,1
1459,726118.5,659102.5,0.0,0.0,1,1
1460,726118.5,659102.5,0.0,0.0,1,1
1461,725330.0,659102.5,0.0,0.0,1,1
1462,725330.0,659102.5,0.0,0.0,1,1
1463,725330.0,659102.5,0.0,0.0,1,1
1464,725330.0,659102.5,0.0,0.0,1,1
1465,725330.0,659102.5,0.0,0.0,1,1
1466,725330.0,659102.5,0.0,0.0,1,1
1467,725330.0,659102.5,0.0,0.0,1,1
1468,725330.0,659102.5,0.0,0.0,1,1
1469,725338.0,659102.5,0.0,0.0,1,1
1470,725338.0,659102.5,0.0,0.0,1,1
1471,725338.0,659102.5,0.0,0.0,1,1
1472,725338.0,659102.5,0.0,0.0,1,1
1473,725338.0,659102.5,0.0,0.0,1,1
1474,723352.0,659102.5,0.0,0.0,1,1
1475,723352.0,659102.5,0.0,0.0,1,1
1476,723294.5,659102.5,0.0,0.0,1,1
1477,723294.5,659102.5,0.0,0.0,1,1
1478,723294.5,659102.5,0.0,0.0,1,1
1479,723294.5,659102.5,0.0,0.0,1,1
1480,723294.5,659102.5,0.0,0.0,1,1
1481,723294.5,659102.5,0.0,0.0,1,1
1482,723294.5,659102.5,0.0,0.0,1,1
1483,723294.5,659102.5,0.0,0.0,1,1
1484,723294.5,659102.5,0.0,0.0,1,1
1485,723294.5,659102.5,0.0,0.0,1,1
1486,723294.5,659102.5,0.0,0.0,1,1
1487,723294.5,659102.5,0.0,0.0,1,1
1488,723294.5,659102.5,0.0,0.0,1,1
1489,726337.0,659102.5,0.0,0.0,1,1
1490,726337.0,659102.5,0.0,0.0,1,1
1491,726337.0,659102.5,0.0,0.0,1,1
1492,728042.5,659102.5,0.0,0.0,1,1
1493,728042.5,659102.5,0.0,0.0,1,1
1494,727985.5,659102.5,0.0,0.0,1,1
1495,727985.5,659102.5,0.0,0.0,1,1
1496,725776.5,659102.5,0.0,0.0,1,1
1497,725776.5,659102.5,0.0,0.0,1,1
1498,725776.5,659102.5,0.0,0.0,1,1
1499,725776.5,659102.5,0.0,0.0,1,1
1500,725776.5,659102.5,0.0,0.0,1,1
1501,725776.5,659102.5,0.0,0.0,1,1
1502,725776.5,659102.5,0.0,0.0,1,1
1503,725776.5,659102.5,0.0,0.0,1,1
1504,725776.5,659102.5,0.0,0.0,1,1
1505,725776.5,659102.5,0.0,0.0,1,1
1506,725776.5,659102.5,0.0,0.0,1,1
1507,725776.5,659102.5,0.0,0.0,1,1
1508,725776.5,659102.5,0.0,0.0,1,1
1509,725757.0,659102.5,0.0,0.0,1,1
1510,725757.0,659102.5,0.0,0.0,1,1
1511,725757.0,659102.5,0.0,0.0,1,1
1512,725650.0,659102.5,0.0,0.0,1,1
1513,725650.0,659102.5,0.0,0.0,1,1
1514,726176.0,659102.5,0.0,0.0,1,1
1515,726176.0,659102.5,0.0,0.0,1,1
1516,726176.0,659102.5,0.0,0.0,1,1
1517,726176.0,659102.5,0.0,0.0,1,1
1518,726176.0,659102.5,0.0,0.0,1,1
1519,726437.0,659102.5,0.0,0.0,1,1
1520,726437.0,659102.5,0.0,0.0,1,1
1521,726437.0,659102.5,0.0,0.0,1,1
1522,722900.5,659102.5,0.0,0.0,1,1
1523,724350.5,659102.5,0.0,0.0,1,1
1524,724350.5,659102.5,0.0,0.0,1,1
1525,724350.5,659102.5,0.0,0.0,1,1
1526,724350.5,659102.5,0.0,0.0,1,1
1527,724350.5,659102.5,0.0,0.0,1,1
1528,724433.5,659102.5,0.0,0.0,1,1
1529,724432.0,659102.5,0.0,0.0,1,1
1530,725591.5,659102.5,0.0,0.0,1,1
1531,725815.0,659102.5,0.0,0.0,1,1
1532,725815.0,659102.5,0.0,0.0,1,1
1533,725815.0,659102.5,0.0,0.0,1,1
1534,725815.0,659102.5,0.0,0.0,1,1
1535,725815.0,659102.5,0.0,0.0,1,1
1536,725815.0,659102.5,0.0,0.0,1,1
1537,725815.0,659102.5,0.0,0.0,1,1
1538,725815.0,659102.5,0.0,0.0,1,1
1539,725815.0,659102.5,0.0,0.0,1,1
1540,725815.0,659102.5,0.0,0.0,1,1
1541,725940.0,659102.5,0.0,0.0,1,1
1542,725940.0,659102.5,0.0,0.0,1,1
1543,725940.0,659102.5,0.0,0.0,1,1
1544,725940.0,659102.5,0.0,0.0,1,1
1545,725940.0,659102.5,0.0,0.0,1,1
1546,725940.0,659102.5,0.0,0.0,1,1
1547,725940.0,659102.5,0.0,0.0,1,1
1548,725940.0,659102.5,0.0,0.0,1,1
1549,725940.0,659102.5,0.0,0.0,1,1
1550,725940.0,659102.5,0.0,0.0,1,1
1551,725940.0,659102.5,0.0,0.0,1,1
1552,725940.0,659102.5,0.0,0.0,1,1
1553,723547.0,659102.5,0.0,0.0,1,1
1554,723468.5,659102.5,0.0,0.0,1,1
1555,723468.5,659102.5,0.0,0.0,1,1
1556,723468.5,659102.5,0.0,0.0,1,1
1557,723468.5,659102.5,0.0,0.0,1,1
1558,723468.5,659102.5,0.0,0.0,1,1
1559,722048.5,659102.5,0.0,0.0,1,1
1560,722048.5,659102.5,0.0,0.0,1,1
1561,722048.5,659102.5,0.0,0.0,1,1
1562,722048.5,659102.5,0.0,0.0,1,1
1563,722048.5,659102.5,0.0,0.0,1,1
1564,722048.5,659102.5,0.0,0.0,1,1
1565,722048.5,659102.5,0.0,0.0,1,1
1566,721735.0,659102.5,0.0,0.0,1,1
1567,721735.0,659102.5,0.0,0.0,1,1
1568,721735.0,659102.5,0.0,0.0,1,1
1569,721735.0,659102.5,0.0,0.0,1,1
1570,721735.0,659102.5,0.0,0.0,1,1
1571,721735.0,659102.5,0.0,0.0,1,1
1572,721735.0,659102.5,0.0,0.0,1,1
1573,722817.5,659102.5,0.0,0.0,1,1
1574,722817.5,659102.5,0.0,0.0,1,1
1575,722817.5,659102.5,0.0,0.0,1,1
1576,722817.5,659102.5,0.0,0.0,1,1
1577,722817.5,659102.5,0.0,0.0,1,1
1578,722817.5,659102.5,0.0,0.0,1,1
1579,722817.5,659102.5,0.0,0.0,1,1
1580,722817.5,659102.5,0.0,0.0,1,1
1581,722817.5,659102.5,0.0,0.0,1,1
1582,722817.5,659102.5,0.0,0.0,1,1
1583,722817.5,659102.5,0.0,0.0,1,1
1584,722817.5,659102.5,0.0,0.0,1,1
1585,722817.5,659102.5,0.0,0.0,1,1
1586,722817.5,659102.5,0.0,0.0,1,1
1587,722817.5,659102.5,0.0,0.0,1,1
1588,722817.5,659102.5,0.0,0.0,1,1
1589,722817.5,659102.5,0.0,0.0,1,1
1590,723206.5,659102.5,0.0,0.0,1,1
1591,723206.5,659102.5,0.0,0.0,1,1
1592,723162.5,659102.5,0.0,0.0,1,1
1593,723162.5,659102.5,0.0,0.0,1,1
1594,723162.5,659102.5,0.0,0.0,1,1
1595,723040.0,659102.5,0.0,0.0,1,1
1596,723040.0,659102.5,0.0,0.0,1,1
1597,723040.0,659102.5,0.0,0.0,1,1
1598,723040.0,659102.5,0.0,0.0,1,1
1599,723040.0,659102.5,0.0,0.0,1,1
1600,723040.0,659102.5,0.0,0.0,1,1
1601,723040.0,659102.5,0.0,0.0,1,1
1602,723040.0,659102.5,0.0,0.0,1,1
1603,723040.0,659102.5,0.0,0.0,1,1
1604,723040.0,659102.5,0.0,0.0,1,1
1605,723040.0,659102.5,0.0,0.0,1,1
1606,723040.0,659102.5,0.0,0.0,1,1
1607,722215.0,659102.5,0.0,0.0,1,1
1608,722215.0,659102.5,0.0,0.0,1,1
1609,722215.0,659102.5,0.0,0.0,1,1
1610,722215.0,659102.5,0.0,0.0,1,1
1611,722215.0,659102.5,0.0,0.0,1,1
1612,722215.0,659102.5,0.0,0.0,1,1
1613,722215.0,659102.5,0.0,0.0,1,1
1614,722337.5,659102.5,0.0,0.0,1,1
1615,723241.5,659102.5,0.0,0.0,1,1
1616,723241.5,659102.5,0.0,0.0,1,1
1617,723241.5,659102.5,0.0,0.0,1,1
1618,723241.5,659102.5,0.0,0.0,1,1
1619,723241.5,659102.5,0.0,0.0,1,1
1620,723241.5,659102.5,0.0,0.0,1,1
1621,723241.5,659102.5,0.0,0.0,1,1
1622,723241.5,659102.5,0.0,0.0,1,1
1623,723241.5,659102.5,0.0,0.0,1,1
1624,724522.5,659102.5,0.0,0.0,1,1
1625,723966.5,659102.5,0.0,0.0,1,1
1626,721933.5,659102.5,0.0,0.0,1,1
1627,721933.5,659102.5,0.0,0.0,1,1
1628,721933.5,659102.5,0.0,0.0,1,1
1629,721933.5,659102.5,0.0,0.0,1,1
1630,721933.5,659102.5,0.0,0.0,1,1
1631,721933.5,659102.5,0.0,0.0,1,1
1632,721933.5,659102.5,0.0,0.0,1,1
1633,721933.5,659102.5,0.0,0.0,1,1
1634,721933.5,659102.5,0.0,0.0,1,1
1635,721933.5,659102.5,0.0,0.0,1,1
1636,721933.5,659102.5,0.0,0.0,1,1
1637,721309.0,659102.5,0.0,0.0,1,1
1638,722774.0,659102.5,0.0,0.0,1,1
1639,722774.0,659102.5,0.0,0.0,1,1
1640,722774.0,659102.5,0.0,0.0,1,1
1641,722774.0,659102.5,0.0,0.0,1,1
1642,722774.0,659102.5,0.0,0.0,1,1
1643,722774.0,659102.5,0.0,0.0,1,1
1644,722774.0,659102.5,0.0,0.0,1,1
1645,722774.0,659102.5,0.0,0.0,1,1
1646,722774.0,659102.5,0.0,0.0,1,1
1647,722774.0,659102.5,0.0,0.0,1,1
1648,722774.0,659102.5,0.0,0.0,1,1
1649,723309.5,659102.5,0.0,0.0,1,1
1650,723309.5,659102.5,0.0,0.0,1,1
1651,723309.5,659102.5,0.0,0.0,1,1
1652,722780.0,659102.5,0.0,0.0,1,1
1653,722639.0,659102.5,0.0,0.0,1,1
1654,722639.0,659102.5,0.0,0.0,1,1
1655,722639.0,659102.5,0.0,0.0,1,1
1656,722639.0,659102.5,0.0,0.0,1,1
1657,722639.0,659102.5,0.0,0.0,1,1
1658,722639.0,659102.5,0.0,0.0,1,1
1659,725526.5,659102.5,0.0,0.0,1,1
1660,725526.5,659102.5,0.0,0.0,1,1
1661,725526.5,659102.5,0.0,0.0,1,1
1662,725526.5,659102.5,0.0,0.0,1,1
1663,725526.5,659102.5,0.0,0.0,1,1
1664,725716.0,659102.5,0.0,0.0,1,1
1665,725716.0,659102.5,0.0,0.0,1,1
1666,726733.5,659102.5,0.0,0.0,1,1
1667,726733.5,659102.5,0.0,0.0,1,1
1668,726733.5,659102.5,0.0,0.0,1,1
1669,726733.5,659102.5,0.0,0.0,1,1
1670,726733.5,659102.5,0.0,0.0,1,1
1671,726733.5,659102.5,0.0,0.0,1,1
1672,726733.5,659102.5,0.0,0.0,1,1
1673,726733.5,659102.5,0.0,0.0,1,1
1674,726733.5,659102.5,0.0,0.0,1,1
1675,726733.5,659102.5,0.0,0.0,1,1
1676,726733.5,659102.5,0.0,0.0,1,1
1677,726733.5,659102.5,0.0,0.0,1,1
1678,726733.5,659102.5,0.0,0.0,1,1
1679,726733.5,659102.5,0.0,0.0,1,1
1680,726733.5,659102.5,0.0,0.0,1,1
1681,726733.5,659102.5,0.0,0.0,1,1
1682,726733.5,659102.5,0.0,0.0,1,1
1683,726733.5,659102.5,0.0,0.0,1,1
1684,726733.5,659102.5,0.0,0.0,1,1
1685,726733.5,659102.5,0.0,0.0,1,1
1686,726733.5,659102.5,0.0,0.0,1,1
1687,726733.5,659102.5,0.0,0.0,1,1
1688,726733.5,659102.5,0.0,0.0,1,1
1689,726733.5,659102.5,0.0,0.0,1,1
1690,726733.5,659102.5,0.0,0.0,1,1
1691,726733.5,659102.5,0.0,0.0,1,1
1692,726733.5,659102.5,0.0,0.0,1,1
1693,726733.5,659102.5,0.0,0.0,1,1
1694,726733.5,659102.5,0.0,0.0,1,1
1695,726733.5,659102.5,0.0,0.0,1,1
1696,726733.5,659102.5,0.0,0.0,1,1
1697,726733.5,659102.5,0.0,0.0,1,1
1698,726733.5,659102.5,0.0,0.0,1,1
1699,728281.5,659102.5,0.0,0.0,1,1
1700,728281.5,659102.5,0.0,0.0,1,1
1701,728281.5,659102.5,0.0,0.0,1,1
1702,728281.5,659102.5,0.0,0.0,1,1
1703,728281.5,659102.5,0.0,0.0,1,1
1704,728281.5,659102.5,0.0,0.0,1,1
1705,728281.5,659102.5,0.0,0.0,1,1
1706,728281.5,659102.5,0.0,0.0,1,1
1707,728709.0,659102.5,0.0,0.0,1,1
1708,728709.0,659102.5,0.0,0.0,1,1
1709,728709.0,659102.5,0.0,0.0,1,1
1710,728709.0,659102.5,0.0,0.0,1,1
1711,728709.0,659102.5,0.0,0.0,1,1
1712,728709.0,659102.5,0.0,0.0,1,1
