iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
972,284322.63421403395,241263.58553508486,0.0,0.0,1,1
973,283965.13421403395,241263.58553508486,0.0,0.0,1,1
974,285291.45132105093,241263.58553508486,0.0,0.0,1,1
975,285291.45132105093,241263.58553508486,0.0,0.0,1,1
976,285599.45132105093,241263.58553508486,0.0,0.0,1,1
977,285599.45132105093,241263.58553508486,0.0,0.0,1,1
978,285599.45132105093,241263.58553508486,0.0,0.0,1,1
979,285699.2927675424,241263.58553508486,0.0,0.0,1,1
980,285699.2927675424,241263.58553508486,0.0,0.0,1,1
981,285699.2927675424,241263.58553508486,0.0,0.0,1,1
982,288067.1098745594,241263.58553508486,0.0,0.0,1,1
983,288060.95132105093,241263.58553508486,0.0,0.0,1,1
984,288060.95132105093,241263.58553508486,0.0,0.0,1,1
985,288060.95132105093,241263.58553508486,0.0,0.0,1,1
986,288067.1098745594,241263.58553508486,0.0,0.0,1,1
987,288214.1098745594,241263.58553508486,0.0,0.0,1,1
988,288214.1098745594,241263.58553508486,0.0,0.0,1,1
989,288214.1098745594,241263.58553508486,0.0,0.0,1,1
990,288214.1098745594,241263.58553508486,0.0,0.0,1,1
991,288214.1098745594,241263.58553508486,0.0,0.0,1,1
992,288218.1098745594,241263.58553508486,0.0,0.0,1,1
993,288218.1098745594,241263.58553508486,0.0,0.0,1,1
994,288218.1098745594,241263.58553508486,0.0,0.0,1,1
995,288816.6098745594,241263.58553508486,0.0,0.0,1,1
996,288816.6098745594,241263.58553508486,0.0,0.0,1,1
997,288816.6098745594,241263.58553508486,0.0,0.0,1,1
998,288816.6098745594,241263.58553508486,0.0,0.0,1,1
999,288816.6098745594,241263.58553508486,0.0,0.0,1,1
1000,288125.24408859335,241263.58553508486,0.0,0.0,1,1
1001,288125.24408859335,241263.58553508486,0.0,0.0,1,1
1002,287990.24408859335,241263.58553508486,0.0,0.0,1,1
1003,287990.24408859335,241263.58553508486,0.0,0.0,1,1
1004,287990.24408859335,241263.58553508486,0.0,0.0,1,1
1005,287990.24408859335,241263.58553508486,0.0,0.0,1,1
1006,287990.24408859335,241263.58553508486,0.0,0.0,1,1
1007,287990.24408859335,241263.58553508486,0.0,0.0,1,1
1008,288297.32962367823,241263.58553508486,0.0,0.0,1,1
1009,288380.82962367823,241263.58553508486,0.0,0.0,1,1
1010,286408.9638377122,241263.58553508486,0.0,0.0,1,1
1011,286408.9638377122,241263.58553508486,0.0,0.0,1,1
1012,286402.9638377122,241263.58553508486,0.0,0.0,1,1
1013,286402.9638377122,241263.58553508486,0.0,0.0,1,1
1014,284146.82962367823,241263.58553508486,0.0,0.0,1,1
1015,284016.9881771867,241263.58553508486,0.0,0.0,1,1
1016,284016.9881771867,241263.58553508486,0.0,0.0,1,1
1017,284016.9881771867,241263.58553508486,0.0,0.0,1,1
1018,281697.4881771867,241263.58553508486,0.0,0.0,1,1
1019,281697.4881771867,241263.58553508486,0.0,0.0,1,1
1020,281697.4881771867,241263.58553508486,0.0,0.0,1,1
1021,281681.4881771867,241263.58553508486,0.0,0.0,1,1
1022,281681.4881771867,241263.58553508486,0.0,0.0,1,1
1023,281681.4881771867,241263.58553508486,0.0,0.0,1,1
1024,281681.4881771867,241263.58553508486,0.0,0.0,1,1
1025,281371.9881771867,241263.58553508486,0.0,0.0,1,1
1026,281371.9881771867,241263.58553508486,0.0,0.0,1,1
1027,281371.9881771867,241263.58553508486,0.0,0.0,1,1
1028,281371.9881771867,241263.58553508486,0.0,0.0,1,1
1029,281371.9881771867,241263.58553508486,0.0,0.0,1,1
1030,281371.9881771867,241263.58553508486,0.0,0.0,1,1
1031,281366.9881771867,241263.58553508486,0.0,0.0,1,1
1032,281366.9881771867,241263.58553508486,0.0,0.0,1,1
1033,281366.9881771867,241263.58553508486,0.0,0.0,1,1
1034,281366.9881771867,241263.58553508486,0.0,0.0,1,1
1035,281366.9881771867,241263.58553508486,0.0,0.0,1,1
1036,279636.85396315274,241263.58553508486,0.0,0.0,1,1
1037,279636.85396315274,241263.58553508486,0.0,0.0,1,1
1038,279636.85396315274,241263.58553508486,0.0,0.0,1,1
1039,279219.85396315274,241263.58553508486,0.0,0.0,1,1
1040,279219.85396315274,241263.58553508486,0.0,0.0,1,1
1041,279219.85396315274,241263.58553508486,0.0,0.0,1,1
1042,279219.85396315274,241263.58553508486,0.0,0.0,1,1
1043,279219.85396315274,241263.58553508486,0.0,0.0,1,1
1044,281081.9881771867,241263.58553508486,0.0,0.0,1,1
1045,281081.9881771867,241263.58553508486,0.0,0.0,1,1
1046,281081.9881771867,241263.58553508486,0.0,0.0,1,1
1047,281081.9881771867,241263.58553508486,0.0,0.0,1,1
1048,281081.9881771867,241263.58553508486,0.0,0.0,1,1
1049,280933.9881771867,241263.58553508486,0.0,0.0,1,1
1050,280933.9881771867,241263.58553508486,0.0,0.0,1,1
1051,280460.9881771867,241263.58553508486,0.0,0.0,1,1
1052,280460.9881771867,241263.58553508486,0.0,0.0,1,1
1053,281900.9881771867,241263.58553508486,0.0,0.0,1,1
1054,282019.1710701698,241263.58553508486,0.0,0.0,1,1
1055,280914.51251666126,241263.58553508486,0.0,0.0,1,1
1056,280914.51251666126,241263.58553508486,0.0,0.0,1,1
1057,283227.51251666126,241263.58553508486,0.0,0.0,1,1
1058,283227.51251666126,241263.58553508486,0.0,0.0,1,1
1059,283227.51251666126,241263.58553508486,0.0,0.0,1,1
1060,284525.51251666126,241263.58553508486,0.0,0.0,1,1
1061,284525.51251666126,241263.58553508486,0.0,0.0,1,1
1062,285717.1710701698,241263.58553508486,0.0,0.0,1,1
1063,286095.6710701698,241263.58553508486,0.0,0.0,1,1
1064,286095.6710701698,241263.58553508486,0.0,0.0,1,1
1065,286751.9394982377,241263.58553508486,0.0,0.0,1,1
1066,286751.9394982377,241263.58553508486,0.0,0.0,1,1
1067,286441.9394982377,241263.58553508486,0.0,0.0,1,1
1068,286441.9394982377,241263.58553508486,0.0,0.0,1,1
1069,286441.9394982377,241263.58553508486,0.0,0.0,1,1
1070,286441.9394982377,241263.58553508486,0.0,0.0,1,1
1071,286160.4638377122,241263.58553508486,0.0,0.0,1,1
1072,286108.9394982377,241263.58553508486,0.0,0.0,1,1
1073,286108.9394982377,241263.58553508486,0.0,0.0,1,1
1074,288782.8052842037,241263.58553508486,0.0,0.0,1,1
1075,289290.12239122065,241263.58553508486,0.0,0.0,1,1
1076,289290.12239122065,241263.58553508486,0.0,0.0,1,1
1077,289290.12239122065,241263.58553508486,0.0,0.0,1,1
1078,288659.28094472917,241263.58553508486,0.0,0.0,1,1
1079,288659.28094472917,241263.58553508486,0.0,0.0,1,1
1080,288659.28094472917,241263.58553508486,0.0,0.0,1,1
1081,288659.28094472917,241263.58553508486,0.0,0.0,1,1
1082,288330.91515876306,241263.58553508486,0.0,0.0,1,1
1083,288058.91515876306,241263.58553508486,0.0,0.0,1,1
1084,287148.09805174614,241263.58553508486,0.0,0.0,1,1
1085,287292.09805174614,241263.58553508486,0.0,0.0,1,1
1086,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1087,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1088,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1089,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1090,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1091,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1092,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1093,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1094,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1095,285226.09805174614,241263.58553508486,0.0,0.0,1,1
1096,284585.4881771867,241263.58553508486,0.0,0.0,1,1
1097,285750.4881771867,241263.58553508486,0.0,0.0,1,1
1098,285750.4881771867,241263.58553508486,0.0,0.0,1,1
1099,285750.4881771867,241263.58553508486,0.0,0.0,1,1
1100,285456.9881771867,241263.58553508486,0.0,0.0,1,1
1101,285456.9881771867,241263.58553508486,0.0,0.0,1,1
1102,285456.9881771867,241263.58553508486,0.0,0.0,1,1
1103,285456.9881771867,241263.58553508486,0.0,0.0,1,1
1104,285456.9881771867,241263.58553508486,0.0,0.0,1,1
1105,285503.6710701698,241263.58553508486,0.0,0.0,1,1
1106,285233.6467306952,241263.58553508486,0.0,0.0,1,1
1107,285233.6467306952,241263.58553508486,0.0,0.0,1,1
1108,285233.6467306952,241263.58553508486,0.0,0.0,1,1
1109,285233.6467306952,241263.58553508486,0.0,0.0,1,1
1110,288130.1467306952,241263.58553508486,0.0,0.0,1,1
1111,288130.1467306952,241263.58553508486,0.0,0.0,1,1
1112,288284.59805174614,241263.58553508486,0.0,0.0,1,1
1113,288284.59805174614,241263.58553508486,0.0,0.0,1,1
1114,288354.7566052546,241263.58553508486,0.0,0.0,1,1
1115,288354.7566052546,241263.58553508486,0.0,0.0,1,1
1116,288354.7566052546,241263.58553508486,0.0,0.0,1,1
1117,288354.7566052546,241263.58553508486,0.0,0.0,1,1
1118,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1119,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1120,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1121,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1122,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1123,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1124,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1125,289019.2566052546,241263.58553508486,0.0,0.0,1,1
1126,288977.2566052546,241263.58553508486,0.0,0.0,1,1
1127,289478.4151587631,241263.58553508486,0.0,0.0,1,1
1128,289478.4151587631,241263.58553508486,0.0,0.0,1,1
1129,289478.4151587631,241263.58553508486,0.0,0.0,1,1
1130,289478.4151587631,241263.58553508486,0.0,0.0,1,1
1131,289478.4151587631,241263.58553508486,0.0,0.0,1,1
1132,289478.4151587631,241263.58553508486,0.0,0.0,1,1
1133,289045.7566052546,241263.58553508486,0.0,0.0,1,1
1134,289045.7566052546,241263.58553508486,0.0,0.0,1,1
1135,289045.7566052546,241263.58553508486,0.0,0.0,1,1
1136,289045.7566052546,241263.58553508486,0.0,0.0,1,1
1137,289190.2566052546,241263.58553508486,0.0,0.0,1,1
1138,289190.2566052546,241263.58553508486,0.0,0.0,1,1
1139,289190.2566052546,241263.58553508486,0.0,0.0,1,1
1140,289126.2566052546,241263.58553508486,0.0,0.0,1,1
1141,289303.12239122065,241263.58553508486,0.0,0.0,1,1
1142,289303.12239122065,241263.58553508486,0.0,0.0,1,1
1143,288987.12239122065,241263.58553508486,0.0,0.0,1,1
1144,288987.12239122065,241263.58553508486,0.0,0.0,1,1
1145,288720.12239122065,241263.58553508486,0.0,0.0,1,1
1146,288324.62239122065,241263.58553508486,0.0,0.0,1,1
1147,288324.62239122065,241263.58553508486,0.0,0.0,1,1
1148,288324.62239122065,241263.58553508486,0.0,0.0,1,1
1149,288324.62239122065,241263.58553508486,0.0,0.0,1,1
1150,288324.62239122065,241263.58553508486,0.0,0.0,1,1
1151,288324.62239122065,241263.58553508486,0.0,0.0,1,1
1152,288324.62239122065,241263.58553508486,0.0,0.0,1,1
1153,287965.3052842037,241263.58553508486,0.0,0.0,1,1
1154,287965.3052842037,241263.58553508486,0.0,0.0,1,1
1155,287965.3052842037,241263.58553508486,0.0,0.0,1,1
1156,288121.3052842037,241263.58553508486,0.0,0.0,1,1
1157,288121.3052842037,241263.58553508486,0.0,0.0,1,1
1158,288121.3052842037,241263.58553508486,0.0,0.0,1,1
1159,288121.3052842037,241263.58553508486,0.0,0.0,1,1
1160,288479.9394982376,241263.58553508486,0.0,0.0,1,1
1161,288479.9394982376,241263.58553508486,0.0,0.0,1,1
1162,288479.9394982376,241263.58553508486,0.0,0.0,1,1
1163,288479.9394982376,241263.58553508486,0.0,0.0,1,1
1164,288479.9394982376,241263.58553508486,0.0,0.0,1,1
1165,288479.9394982376,241263.58553508486,0.0,0.0,1,1
1166,288479.9394982376,241263.58553508486,0.0,0.0,1,1
1167,289091.62239122065,241263.58553508486,0.0,0.0,1,1
1168,288876.3052842037,241263.58553508486,0.0,0.0,1,1
1169,288876.3052842037,241263.58553508486,0.0,0.0,1,1
1170,288836.3052842037,241263.58553508486,0.0,0.0,1,1
1171,288836.3052842037,241263.58553508486,0.0,0.0,1,1
1172,288836.3052842037,241263.58553508486,0.0,0.0,1,1
1173,288836.3052842037,241263.58553508486,0.0,0.0,1,1
1174,288957.3052842037,241263.58553508486,0.0,0.0,1,1
1175,288583.9638377122,241263.58553508486,0.0,0.0,1,1
1176,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1177,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1178,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1179,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1180,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1181,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1182,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1183,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1184,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1185,288583.62239122065,241263.58553508486,0.0,0.0,1,1
1186,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1187,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1188,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1189,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1190,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1191,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1192,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1193,289081.62239122065,241263.58553508486,0.0,0.0,1,1
1194,289670.1467306952,241263.58553508486,0.0,0.0,1,1
1195,286517.3052842037,241263.58553508486,0.0,0.0,1,1
1196,286517.3052842037,241263.58553508486,0.0,0.0,1,1
1197,286517.3052842037,241263.58553508486,0.0,0.0,1,1
1198,287560.6710701698,241263.58553508486,0.0,0.0,1,1
1199,287560.6710701698,241263.58553508486,0.0,0.0,1,1
1200,287808.6710701698,241263.58553508486,0.0,0.0,1,1
1201,288224.6710701698,241263.58553508486,0.0,0.0,1,1
1202,288181.1710701698,241263.58553508486,0.0,0.0,1,1
1203,288181.1710701698,241263.58553508486,0.0,0.0,1,1
1204,288555.6710701698,241263.58553508486,0.0,0.0,1,1
1205,289504.1710701698,241263.58553508486,0.0,0.0,1,1
1206,289504.1710701698,241263.58553508486,0.0,0.0,1,1
1207,289504.1710701698,241263.58553508486,0.0,0.0,1,1
1208,289504.1710701698,241263.58553508486,0.0,0.0,1,1
1209,289504.1710701698,241263.58553508486,0.0,0.0,1,1
1210,289504.1710701698,241263.58553508486,0.0,0.0,1,1
1211,289504.1710701698,241263.58553508486,0.0,0.0,1,1
1212,289405.35396315274,241263.58553508486,0.0,0.0,1,1
1213,289405.35396315274,241263.58553508486,0.0,0.0,1,1
1214,289371.35396315274,241263.58553508486,0.0,0.0,1,1
1215,289547.5368561358,241263.58553508486,0.0,0.0,1,1
1216,289547.5368561358,241263.58553508486,0.0,0.0,1,1
1217,289547.5368561358,241263.58553508486,0.0,0.0,1,1
1218,289547.5368561358,241263.58553508486,0.0,0.0,1,1
1219,289547.5368561358,241263.58553508486,0.0,0.0,1,1
1220,289547.5368561358,241263.58553508486,0.0,0.0,1,1
1221,289547.5368561358,241263.58553508486,0.0,0.0,1,1
1222,287767.0368561358,241263.58553508486,0.0,0.0,1,1
1223,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1224,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1225,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1226,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1227,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1228,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1229,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1230,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1231,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1232,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1233,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1234,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1235,287582.85396315274,241263.58553508486,0.0,0.0,1,1
1236,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1237,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1238,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1239,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1240,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1241,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1242,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1243,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1244,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1245,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1246,286595.51251666126,241263.58553508486,0.0,0.0,1,1
1247,286072.51251666126,241263.58553508486,0.0,0.0,1,1
1248,286072.51251666126,241263.58553508486,0.0,0.0,1,1
1249,284868.51251666126,241263.58553508486,0.0,0.0,1,1
1250,284868.51251666126,241263.58553508486,0.0,0.0,1,1
1251,284868.51251666126,241263.58553508486,0.0,0.0,1,1
1252,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1253,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1254,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1255,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1256,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1257,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1258,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1259,285446.01251666126,241263.58553508486,0.0,0.0,1,1
1260,285623.01251666126,241263.58553508486,0.0,0.0,1,1
1261,285623.01251666126,241263.58553508486,0.0,0.0,1,1
1262,285623.01251666126,241263.58553508486,0.0,0.0,1,1
1263,285623.01251666126,241263.58553508486,0.0,0.0,1,1
1264,285814.01251666126,241263.58553508486,0.0,0.0,1,1
1265,285814.01251666126,241263.58553508486,0.0,0.0,1,1
1266,285814.01251666126,241263.58553508486,0.0,0.0,1,1
1267,285341.82962367823,241263.58553508486,0.0,0.0,1,1
1268,285289.51251666126,241263.58553508486,0.0,0.0,1,1
1269,285289.51251666126,241263.58553508486,0.0,0.0,1,1
1270,287504.1954096443,241263.58553508486,0.0,0.0,1,1
1271,287504.1954096443,241263.58553508486,0.0,0.0,1,1
1272,287504.1954096443,241263.58553508486,0.0,0.0,1,1
1273,287504.1954096443,241263.58553508486,0.0,0.0,1,1
1274,285897.51251666126,241263.58553508486,0.0,0.0,1,1
1275,285897.51251666126,241263.58553508486,0.0,0.0,1,1
1276,286203.1710701698,241263.58553508486,0.0,0.0,1,1
1277,286203.1710701698,241263.58553508486,0.0,0.0,1,1
1278,286203.1710701698,241263.58553508486,0.0,0.0,1,1
1279,286203.1710701698,241263.58553508486,0.0,0.0,1,1
1280,286203.1710701698,241263.58553508486,0.0,0.0,1,1
1281,286203.1710701698,241263.58553508486,0.0,0.0,1,1
1282,286203.1710701698,241263.58553508486,0.0,0.0,1,1
1283,285034.01251666126,241263.58553508486,0.0,0.0,1,1
1284,285200.1954096443,241263.58553508486,0.0,0.0,1,1
1285,285024.1954096443,241263.58553508486,0.0,0.0,1,1
1286,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1287,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1288,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1289,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1290,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1291,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1292,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1293,284659.1954096443,241263.58553508486,0.0,0.0,1,1
1294,284164.8783026273,241263.58553508486,0.0,0.0,1,1
1295,284164.8783026273,241263.58553508486,0.0,0.0,1,1
1296,284119.6467306952,241263.58553508486,0.0,0.0,1,1
1297,282809.82962367823,241263.58553508486,0.0,0.0,1,1
1298,282809.82962367823,241263.58553508486,0.0,0.0,1,1
1299,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1300,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1301,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1302,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1303,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1304,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1305,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1306,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1307,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1308,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1309,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1310,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1311,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1312,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1313,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1314,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1315,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1316,283347.32962367823,241263.58553508486,0.0,0.0,1,1
1317,283399.3783026273,241263.58553508486,0.0,0.0,1,1
1318,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1319,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1320,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1321,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1322,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1323,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1324,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1325,283274.8783026273,241263.58553508486,0.0,0.0,1,1
1326,283647.3783026273,241263.58553508486,0.0,0.0,1,1
1327,283647.3783026273,241263.58553508486,0.0,0.0,1,1
1328,283736.8783026273,241263.58553508486,0.0,0.0,1,1
1329,283736.8783026273,241263.58553508486,0.0,0.0,1,1
1330,283343.40264210186,241263.58553508486,0.0,0.0,1,1
1331,283597.40264210186,241263.58553508486,0.0,0.0,1,1
1332,283525.13421403395,241263.58553508486,0.0,0.0,1,1
1333,283525.13421403395,241263.58553508486,0.0,0.0,1,1
1334,283525.13421403395,241263.58553508486,0.0,0.0,1,1
1335,283802.6098745594,241263.58553508486,0.0,0.0,1,1
1336,283802.6098745594,241263.58553508486,0.0,0.0,1,1
1337,283802.6098745594,241263.58553508486,0.0,0.0,1,1
1338,283761.1098745594,241263.58553508486,0.0,0.0,1,1
1339,283548.6098745594,241263.58553508486,0.0,0.0,1,1
1340,283548.6098745594,241263.58553508486,0.0,0.0,1,1
1341,284472.47566052544,241263.58553508486,0.0,0.0,1,1
1342,284472.47566052544,241263.58553508486,0.0,0.0,1,1
1343,284472.47566052544,241263.58553508486,0.0,0.0,1,1
1344,284472.47566052544,241263.58553508486,0.0,0.0,1,1
1345,284472.47566052544,241263.58553508486,0.0,0.0,1,1
1346,286144.15855350846,241263.58553508486,0.0,0.0,1,1
1347,286144.15855350846,241263.58553508486,0.0,0.0,1,1
1348,286091.15855350846,241263.58553508486,0.0,0.0,1,1
1349,286091.15855350846,241263.58553508486,0.0,0.0,1,1
1350,286091.15855350846,241263.58553508486,0.0,0.0,1,1
