iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
580,510848.0,444008.0,0.0,0.0,1,1
581,511486.0,444008.0,0.0,0.0,1,1
582,511486.0,444008.0,0.0,0.0,1,1
583,511486.0,444008.0,0.0,0.0,1,1
584,511402.5,444008.0,0.0,0.0,1,1
585,511402.5,444008.0,0.0,0.0,1,1
586,511193.0,444008.0,0.0,0.0,1,1
587,511193.0,444008.0,0.0,0.0,1,1
588,511193.0,444008.0,0.0,0.0,1,1
589,511193.0,444008.0,0.0,0.0,1,1
590,512829.0,444008.0,0.0,0.0,1,1
591,512829.0,444008.0,0.0,0.0,1,1
592,512829.0,444008.0,0.0,0.0,1,1
593,512829.0,444008.0,0.0,0.0,1,1
594,512829.0,444008.0,0.0,0.0,1,1
595,512829.0,444008.0,0.0,0.0,1,1
596,513259.0,444008.0,0.0,0.0,1,1
597,513259.0,444008.0,0.0,0.0,1,1
598,513259.0,444008.0,0.0,0.0,1,1
599,512272.0,444008.0,0.0,0.0,1,1
600,512272.0,444008.0,0.0,0.0,1,1
601,512272.0,444008.0,0.0,0.0,1,1
602,512374.5,444008.0,0.0,0.0,1,1
603,512374.5,444008.0,0.0,0.0,1,1
604,512374.5,444008.0,0.0,0.0,1,1
605,512374.5,444008.0,0.0,0.0,1,1
606,512374.5,444008.0,0.0,0.0,1,1
607,512374.5,444008.0,0.0,0.0,1,1
608,512374.5,444008.0,0.0,0.0,1,1
609,512374.5,444008.0,0.0,0.0,1,1
610,512410.5,444008.0,0.0,0.0,1,1
611,512410.5,444008.0,0.0,0.0,1,1
612,512410.5,444008.0,0.0,0.0,1,1
613,512410.5,444008.0,0.0,0.0,1,1
614,512410.5,444008.0,0.0,0.0,1,1
615,512410.5,444008.0,0.0,0.0,1,1
616,512410.5,444008.0,0.0,0.0,1,1
617,513715.5,444008.0,0.0,0.0,1,1
618,513715.5,444008.0,0.0,0.0,1,1
619,513715.5,444008.0,0.0,0.0,1,1
620,514394.5,444008.0,0.0,0.0,1,1
621,514394.5,444008.0,0.0,0.0,1,1
622,514394.5,444008.0,0.0,0.0,1,1
623,514394.5,444008.0,0.0,0.0,1,1
624,515194.5,444008.0,0.0,0.0,1,1
625,515194.5,444008.0,0.0,0.0,1,1
626,516019.0,444008.0,0.0,0.0,1,1
627,515472.5,444008.0,0.0,0.0,1,1
628,515472.5,444008.0,0.0,0.0,1,1
629,512946.5,444008.0,0.0,0.0,1,1
630,518085.5,444008.0,0.0,0.0,1,1
631,518085.5,444008.0,0.0,0.0,1,1
632,521796.5,444008.0,0.0,0.0,1,1
633,521796.5,444008.0,0.0,0.0,1,1
634,521941.0,444008.0,0.0,0.0,1,1
635,521941.0,444008.0,0.0,0.0,1,1
636,522349.0,444008.0,0.0,0.0,1,1
637,522349.0,444008.0,0.0,0.0,1,1
638,521731.0,444008.0,0.0,0.0,1,1
639,521731.0,444008.0,0.0,0.0,1,1
640,521587.5,444008.0,0.0,0.0,1,1
641,521587.5,444008.0,0.0,0.0,1,1
642,521587.5,444008.0,0.0,0.0,1,1
643,521587.5,444008.0,0.0,0.0,1,1
644,521820.5,444008.0,0.0,0.0,1,1
645,521820.5,444008.0,0.0,0.0,1,1
646,521820.5,444008.0,0.0,0.0,1,1
647,521820.5,444008.0,0.0,0.0,1,1
648,521820.5,444008.0,0.0,0.0,1,1
649,522732.0,444008.0,0.0,0.0,1,1
650,522732.0,444008.0,0.0,0.0,1,1
651,523682.5,444008.0,0.0,0.0,1,1
652,523682.5,444008.0,0.0,0.0,1,1
653,523682.5,444008.0,0.0,0.0,1,1
654,523682.5,444008.0,0.0,0.0,1,1
655,523682.5,444008.0,0.0,0.0,1,1
656,523682.5,444008.0,0.0,0.0,1,1
657,523682.5,444008.0,0.0,0.0,1,1
658,523682.5,444008.0,0.0,0.0,1,1
659,523682.5,444008.0,0.0,0.0,1,1
660,522639.5,444008.0,0.0,0.0,1,1
661,522639.5,444008.0,0.0,0.0,1,1
662,522639.5,444008.0,0.0,0.0,1,1
663,522639.5,444008.0,0.0,0.0,1,1
664,522639.5,444008.0,0.0,0.0,1,1
665,522524.5,444008.0,0.0,0.0,1,1
666,522524.5,444008.0,0.0,0.0,1,1
667,522583.5,444008.0,0.0,0.0,1,1
668,523053.5,444008.0,0.0,0.0,1,1
669,523153.5,444008.0,0.0,0.0,1,1
670,523153.5,444008.0,0.0,0.0,1,1
671,523153.5,444008.0,0.0,0.0,1,1
672,523153.5,444008.0,0.0,0.0,1,1
673,523153.5,444008.0,0.0,0.0,1,1
674,523028.0,444008.0,0.0,0.0,1,1
675,523028.0,444008.0,0.0,0.0,1,1
676,523028.0,444008.0,0.0,0.0,1,1
677,524508.5,444008.0,0.0,0.0,1,1
678,524508.5,444008.0,0.0,0.0,1,1
679,524508.5,444008.0,0.0,0.0,1,1
680,524508.5,444008.0,0.0,0.0,1,1
681,524508.5,444008.0,0.0,0.0,1,1
682,524508.5,444008.0,0.0,0.0,1,1
683,524508.5,444008.0,0.0,0.0,1,1
684,524184.0,444008.0,0.0,0.0,1,1
685,524830.0,444008.0,0.0,0.0,1,1
686,524830.0,444008.0,0.0,0.0,1,1
687,526874.5,444008.0,0.0,0.0,1,1
688,528414.0,444008.0,0.0,0.0,1,1
689,528414.0,444008.0,0.0,0.0,1,1
690,528633.5,444008.0,0.0,0.0,1,1
691,528603.5,444008.0,0.0,0.0,1,1
692,528603.5,444008.0,0.0,0.0,1,1
693,529361.5,444008.0,0.0,0.0,1,1
694,529361.5,444008.0,0.0,0.0,1,1
695,529361.5,444008.0,0.0,0.0,1,1
696,529361.5,444008.0,0.0,0.0,1,1
697,529361.5,444008.0,0.0,0.0,1,1
698,529361.5,444008.0,0.0,0.0,1,1
699,529361.5,444008.0,0.0,0.0,1,1
700,529361.5,444008.0,0.0,0.0,1,1
701,529361.5,444008.0,0.0,0.0,1,1
702,531255.5,444008.0,0.0,0.0,1,1
703,531255.5,444008.0,0.0,0.0,1,1
704,532421.0,444008.0,0.0,0.0,1,1
705,532421.0,444008.0,0.0,0.0,1,1
706,532238.0,444008.0,0.0,0.0,1,1
707,532230.0,444008.0,0.0,0.0,1,1
708,534334.5,444008.0,0.0,0.0,1,1
709,534334.5,444008.0,0.0,0.0,1,1
710,534301.999833148,444008.0,0.0,0.0,1,1
711,534301.999833148,444008.0,0.0,0.0,1,1
712,534301.999833148,444008.0,0.0,0.0,1,1
713,532063.5,444008.0,0.0,0.0,1,1
714,532200.0,444008.0,0.0,0.0,1,1
715,532200.0,444008.0,0.0,0.0,1,1
716,531984.0,444008.0,0.0,0.0,1,1
717,531984.0,444008.0,0.0,0.0,1,1
718,531984.0,444008.0,0.0,0.0,1,1
719,531984.0,444008.0,0.0,0.0,1,1
720,531984.0,444008.0,0.0,0.0,1,1
721,531984.0,444008.0,0.0,0.0,1,1
722,531984.0,444008.0,0.0,0.0,1,1
723,531984.0,444008.0,0.0,0.0,1,1
724,531984.0,444008.0,0.0,0.0,1,1
725,531984.0,444008.0,0.0,0.0,1,1
726,531984.0,444008.0,0.0,0.0,1,1
727,531984.0,444008.0,0.0,0.0,1,1
728,531984.0,444008.0,0.0,0.0,1,1
729,531984.0,444008.0,0.0,0.0,1,1
730,531984.0,444008.0,0.0,0.0,1,1
731,532842.9994994439,444008.0,0.0,0.0,1,1
732,532529.4991657399,444008.0,0.0,0.0,1,1
733,531620.9994994439,444008.0,0.0,0.0,1,1
734,531845.9994994439,444008.0,0.0,0.0,1,1
735,531775.4993325919,444008.0,0.0,0.0,1,1
736,531961.4993325919,444008.0,0.0,0.0,1,1
737,531961.4993325919,444008.0,0.0,0.0,1,1
738,531961.4993325919,444008.0,0.0,0.0,1,1
739,531944.9994994439,444008.0,0.0,0.0,1,1
740,531944.9994994439,444008.0,0.0,0.0,1,1
741,531926.9994994439,444008.0,0.0,0.0,1,1
742,531926.9994994439,444008.0,0.0,0.0,1,1
743,531926.9994994439,444008.0,0.0,0.0,1,1
744,531848.4994994439,444008.0,0.0,0.0,1,1
745,531848.4994994439,444008.0,0.0,0.0,1,1
746,531848.4994994439,444008.0,0.0,0.0,1,1
747,532707.9989988878,444008.0,0.0,0.0,1,1
748,532707.9989988878,444008.0,0.0,0.0,1,1
749,534401.9989988878,444008.0,0.0,0.0,1,1
750,534401.9989988878,444008.0,0.0,0.0,1,1
751,534401.9989988878,444008.0,0.0,0.0,1,1
752,534401.9989988878,444008.0,0.0,0.0,1,1
753,535045.4994994439,444008.0,0.0,0.0,1,1
754,534318.499833148,444008.0,0.0,0.0,1,1
755,534318.499833148,444008.0,0.0,0.0,1,1
756,532560.999833148,444008.0,0.0,0.0,1,1
757,532781.9994994439,444008.0,0.0,0.0,1,1
758,532781.9994994439,444008.0,0.0,0.0,1,1
759,532897.0,444008.0,0.0,0.0,1,1
760,532897.0,444008.0,0.0,0.0,1,1
761,532897.0,444008.0,0.0,0.0,1,1
762,532791.5,444008.0,0.0,0.0,1,1
763,532791.5,444008.0,0.0,0.0,1,1
764,532791.5,444008.0,0.0,0.0,1,1
765,534258.0,444008.0,0.0,0.0,1,1
766,534258.0,444008.0,0.0,0.0,1,1
767,534258.0,444008.0,0.0,0.0,1,1
768,534258.0,444008.0,0.0,0.0,1,1
769,534864.0,444008.0,0.0,0.0,1,1
770,534864.0,444008.0,0.0,0.0,1,1
771,534864.0,444008.0,0.0,0.0,1,1
772,535501.5,444008.0,0.0,0.0,1,1
773,535501.5,444008.0,0.0,0.0,1,1
774,535501.5,444008.0,0.0,0.0,1,1
775,536477.999833148,444008.0,0.0,0.0,1,1
776,536477.999833148,444008.0,0.0,0.0,1,1
777,536714.499833148,444008.0,0.0,0.0,1,1
778,535665.499833148,444008.0,0.0,0.0,1,1
779,535665.499833148,444008.0,0.0,0.0,1,1
780,535643.999666296,444008.0,0.0,0.0,1,1
781,535592.999666296,444008.0,0.0,0.0,1,1
782,535592.999666296,444008.0,0.0,0.0,1,1
783,535592.999666296,444008.0,0.0,0.0,1,1
784,535592.999666296,444008.0,0.0,0.0,1,1
785,536258.999666296,444008.0,0.0,0.0,1,1
786,535338.0,444008.0,0.0,0.0,1,1
787,535196.0,444008.0,0.0,0.0,1,1
788,535196.0,444008.0,0.0,0.0,1,1
789,535196.0,444008.0,0.0,0.0,1,1
790,535196.0,444008.0,0.0,0.0,1,1
791,534422.499833148,444008.0,0.0,0.0,1,1
792,534885.4994994439,444008.0,0.0,0.0,1,1
793,534885.4994994439,444008.0,0.0,0.0,1,1
794,534887.9994994439,444008.0,0.0,0.0,1,1
795,534887.9994994439,444008.0,0.0,0.0,1,1
796,534887.9994994439,444008.0,0.0,0.0,1,1
797,534887.9994994439,444008.0,0.0,0.0,1,1
798,534887.9994994439,444008.0,0.0,0.0,1,1
799,535988.9993325919,444008.0,0.0,0.0,1,1
800,535988.9993325919,444008.0,0.0,0.0,1,1
801,535273.4993325919,444008.0,0.0,0.0,1,1
802,535273.4993325919,444008.0,0.0,0.0,1,1
803,535273.4993325919,444008.0,0.0,0.0,1,1
804,535273.4993325919,444008.0,0.0,0.0,1,1
805,535273.4993325919,444008.0,0.0,0.0,1,1
806,535273.4993325919,444008.0,0.0,0.0,1,1
807,535273.4993325919,444008.0,0.0,0.0,1,1
808,535273.4993325919,444008.0,0.0,0.0,1,1
809,535273.4993325919,444008.0,0.0,0.0,1,1
810,536073.4994994439,444008.0,0.0,0.0,1,1
811,536073.4994994439,444008.0,0.0,0.0,1,1
812,536073.4994994439,444008.0,0.0,0.0,1,1
813,536073.4994994439,444008.0,0.0,0.0,1,1
814,536073.4994994439,444008.0,0.0,0.0,1,1
815,536073.4994994439,444008.0,0.0,0.0,1,1
816,536073.4994994439,444008.0,0.0,0.0,1,1
817,536073.4994994439,444008.0,0.0,0.0,1,1
818,536073.4994994439,444008.0,0.0,0.0,1,1
819,536073.4994994439,444008.0,0.0,0.0,1,1
820,536849.999666296,444008.0,0.0,0.0,1,1
821,536849.999666296,444008.0,0.0,0.0,1,1
822,536849.999666296,444008.0,0.0,0.0,1,1
823,536849.999666296,444008.0,0.0,0.0,1,1
824,536105.999666296,444008.0,0.0,0.0,1,1
825,535676.9988320358,444008.0,0.0,0.0,1,1
826,534126.9984983318,444008.0,0.0,0.0,1,1
827,534126.9984983318,444008.0,0.0,0.0,1,1
828,534126.9984983318,444008.0,0.0,0.0,1,1
829,534126.9984983318,444008.0,0.0,0.0,1,1
830,534126.9984983318,444008.0,0.0,0.0,1,1
831,534226.9986651838,444008.0,0.0,0.0,1,1
832,534226.9986651838,444008.0,0.0,0.0,1,1
833,534226.9986651838,444008.0,0.0,0.0,1,1
834,534226.9986651838,444008.0,0.0,0.0,1,1
835,534226.9986651838,444008.0,0.0,0.0,1,1
836,534758.9984983318,444008.0,0.0,0.0,1,1
837,534728.9984983318,444008.0,0.0,0.0,1,1
838,534728.9984983318,444008.0,0.0,0.0,1,1
839,534728.9984983318,444008.0,0.0,0.0,1,1
840,534533.9984983318,444008.0,0.0,0.0,1,1
841,534181.4984983318,444008.0,0.0,0.0,1,1
842,533978.4984983318,444008.0,0.0,0.0,1,1
843,535370.9986651838,444008.0,0.0,0.0,1,1
844,536233.4989988878,444008.0,0.0,0.0,1,1
845,536233.4989988878,444008.0,0.0,0.0,1,1
846,534167.9978309236,444008.0,0.0,0.0,1,1
847,534167.9978309236,444008.0,0.0,0.0,1,1
848,534515.4974972196,444008.0,0.0,0.0,1,1
849,534515.4974972196,444008.0,0.0,0.0,1,1
850,534515.4974972196,444008.0,0.0,0.0,1,1
851,534515.4974972196,444008.0,0.0,0.0,1,1
852,534515.4974972196,444008.0,0.0,0.0,1,1
853,534515.4974972196,444008.0,0.0,0.0,1,1
854,534515.4974972196,444008.0,0.0,0.0,1,1
855,534515.4974972196,444008.0,0.0,0.0,1,1
856,534133.9971635155,444008.0,0.0,0.0,1,1
857,534133.9971635155,444008.0,0.0,0.0,1,1
858,534133.9971635155,444008.0,0.0,0.0,1,1
859,534133.9971635155,444008.0,0.0,0.0,1,1
860,534133.9971635155,444008.0,0.0,0.0,1,1
861,534133.9971635155,444008.0,0.0,0.0,1,1
862,534133.9971635155,444008.0,0.0,0.0,1,1
863,533911.4971635155,444008.0,0.0,0.0,1,1
864,533865.4971635155,444008.0,0.0,0.0,1,1
865,533662.4971635155,444008.0,0.0,0.0,1,1
866,533662.4971635155,444008.0,0.0,0.0,1,1
867,533662.4971635155,444008.0,0.0,0.0,1,1
868,533662.4971635155,444008.0,0.0,0.0,1,1
869,533803.4969966635,444008.0,0.0,0.0,1,1
870,533803.4969966635,444008.0,0.0,0.0,1,1
871,533829.9971635155,444008.0,0.0,0.0,1,1
872,533244.4971635155,444008.0,0.0,0.0,1,1
873,532320.4973303676,444008.0,0.0,0.0,1,1
874,532320.4973303676,444008.0,0.0,0.0,1,1
875,532320.4973303676,444008.0,0.0,0.0,1,1
876,531618.4973303676,444008.0,0.0,0.0,1,1
877,530141.4969966635,444008.0,0.0,0.0,1,1
878,529851.4969966635,444008.0,0.0,0.0,1,1
879,529851.4969966635,444008.0,0.0,0.0,1,1
880,530944.9968298115,444008.0,0.0,0.0,1,1
881,530944.9968298115,444008.0,0.0,0.0,1,1
882,531024.9966629595,444008.0,0.0,0.0,1,1
883,531024.9966629595,444008.0,0.0,0.0,1,1
884,531024.9966629595,444008.0,0.0,0.0,1,1
885,531032.9968298115,444008.0,0.0,0.0,1,1
886,530911.9964961074,444008.0,0.0,0.0,1,1
887,530911.9964961074,444008.0,0.0,0.0,1,1
888,529504.4968298115,444008.0,0.0,0.0,1,1
889,526595.9966629595,444008.0,0.0,0.0,1,1
890,526595.9966629595,444008.0,0.0,0.0,1,1
891,526595.9966629595,444008.0,0.0,0.0,1,1
892,526595.9966629595,444008.0,0.0,0.0,1,1
893,526595.9966629595,444008.0,0.0,0.0,1,1
894,526595.9966629595,444008.0,0.0,0.0,1,1
895,526595.9966629595,444008.0,0.0,0.0,1,1
896,526595.9966629595,444008.0,0.0,0.0,1,1
897,526595.9966629595,444008.0,0.0,0.0,1,1
898,526595.9966629595,444008.0,0.0,0.0,1,1
899,526595.9966629595,444008.0,0.0,0.0,1,1
900,526595.9966629595,444008.0,0.0,0.0,1,1
901,526595.9966629595,444008.0,0.0,0.0,1,1
902,526595.9966629595,444008.0,0.0,0.0,1,1
903,526567.9964961074,444008.0,0.0,0.0,1,1
904,526567.9964961074,444008.0,0.0,0.0,1,1
905,526567.9964961074,444008.0,0.0,0.0,1,1
906,525796.4961624034,444008.0,0.0,0.0,1,1
907,525739.4961624034,444008.0,0.0,0.0,1,1
908,525739.4961624034,444008.0,0.0,0.0,1,1
909,525739.4961624034,444008.0,0.0,0.0,1,1
910,525739.4961624034,444008.0,0.0,0.0,1,1
911,525133.9963292554,444008.0,0.0,0.0,1,1
912,525133.9963292554,444008.0,0.0,0.0,1,1
913,525023.9963292554,444008.0,0.0,0.0,1,1
914,525023.9963292554,444008.0,0.0,0.0,1,1
915,524769.4966629595,444008.0,0.0,0.0,1,1
916,526036.9961624034,444008.0,0.0,0.0,1,1
917,526036.9961624034,444008.0,0.0,0.0,1,1
918,526036.9961624034,444008.0,0.0,0.0,1,1
919,526036.9961624034,444008.0,0.0,0.0,1,1
920,526036.9961624034,444008.0,0.0,0.0,1,1
921,526036.9961624034,444008.0,0.0,0.0,1,1
922,526036.9961624034,444008.0,0.0,0.0,1,1
923,525779.4963292554,444008.0,0.0,0.0,1,1
924,525779.4963292554,444008.0,0.0,0.0,1,1
925,525858.4963292554,444008.0,0.0,0.0,1,1
926,525858.4963292554,444008.0,0.0,0.0,1,1
927,525727.4954949953,444008.0,0.0,0.0,1,1
928,526904.9956618473,444008.0,0.0,0.0,1,1
929,526904.9956618473,444008.0,0.0,0.0,1,1
930,526904.9956618473,444008.0,0.0,0.0,1,1
931,527805.9958286993,444008.0,0.0,0.0,1,1
932,528679.4958286993,444008.0,0.0,0.0,1,1
933,528679.4958286993,444008.0,0.0,0.0,1,1
934,528679.4958286993,444008.0,0.0,0.0,1,1
935,528743.4958286993,444008.0,0.0,0.0,1,1
936,528743.4958286993,444008.0,0.0,0.0,1,1
937,528624.9958286993,444008.0,0.0,0.0,1,1
938,528624.9958286993,444008.0,0.0,0.0,1,1
939,528624.9958286993,444008.0,0.0,0.0,1,1
940,529221.4958286993,444008.0,0.0,0.0,1,1
941,529624.9954949953,444008.0,0.0,0.0,1,1
942,529920.9958286993,444008.0,0.0,0.0,1,1
943,530358.9954949953,444008.0,0.0,0.0,1,1
944,531018.4954949953,444008.0,0.0,0.0,1,1
945,531018.4954949953,444008.0,0.0,0.0,1,1
946,531042.4954949953,444008.0,0.0,0.0,1,1
947,531355.4958286993,444008.0,0.0,0.0,1,1
948,531355.4958286993,444008.0,0.0,0.0,1,1
949,531355.4958286993,444008.0,0.0,0.0,1,1
950,531355.4958286993,444008.0,0.0,0.0,1,1
951,530759.9958286993,444008.0,0.0,0.0,1,1
952,530364.4958286993,444008.0,0.0,0.0,1,1
953,530364.4958286993,444008.0,0.0,0.0,1,1
954,530364.4958286993,444008.0,0.0,0.0,1,1
955,530364.4958286993,444008.0,0.0,0.0,1,1
956,530659.4959955513,444008.0,0.0,0.0,1,1
957,530253.4959955513,444008.0,0.0,0.0,1,1
958,530253.4959955513,444008.0,0.0,0.0,1,1
959,530253.4959955513,444008.0,0.0,0.0,1,1
960,530375.4959955513,444008.0,0.0,0.0,1,1
961,530375.4959955513,444008.0,0.0,0.0,1,1
962,530375.4959955513,444008.0,0.0,0.0,1,1
963,530278.4959955513,444008.0,0.0,0.0,1,1
964,530278.4959955513,444008.0,0.0,0.0,1,1
965,530278.4959955513,444008.0,0.0,0.0,1,1
966,530278.4959955513,444008.0,0.0,0.0,1,1
967,530278.4959955513,444008.0,0.0,0.0,1,1
968,529759.4959955513,444008.0,0.0,0.0,1,1
969,529759.4959955513,444008.0,0.0,0.0,1,1
970,529759.4959955513,444008.0,0.0,0.0,1,1
971,529759.4959955513,444008.0,0.0,0.0,1,1
972,529759.4959955513,444008.0,0.0,0.0,1,1
973,529759.4959955513,444008.0,0.0,0.0,1,1
974,529759.4959955513,444008.0,0.0,0.0,1,1
975,529759.4959955513,444008.0,0.0,0.0,1,1
976,529530.4959955513,444008.0,0.0,0.0,1,1
977,529530.4959955513,444008.0,0.0,0.0,1,1
978,529530.4959955513,444008.0,0.0,0.0,1,1
979,529530.4959955513,444008.0,0.0,0.0,1,1
980,528893.4958286993,444008.0,0.0,0.0,1,1
981,528893.4958286993,444008.0,0.0,0.0,1,1
982,528893.4958286993,444008.0,0.0,0.0,1,1
983,528893.4958286993,444008.0,0.0,0.0,1,1
984,528893.4958286993,444008.0,0.0,0.0,1,1
985,528893.4958286993,444008.0,0.0,0.0,1,1
986,528893.4958286993,444008.0,0.0,0.0,1,1
987,528893.4958286993,444008.0,0.0,0.0,1,1
988,528949.4958286993,444008.0,0.0,0.0,1,1
989,528751.4958286993,444008.0,0.0,0.0,1,1
990,528574.9959955513,444008.0,0.0,0.0,1,1
991,528574.9959955513,444008.0,0.0,0.0,1,1
992,527921.4963292554,444008.0,0.0,0.0,1,1
993,526907.4963292554,444008.0,0.0,0.0,1,1
994,526907.4963292554,444008.0,0.0,0.0,1,1
995,526907.4963292554,444008.0,0.0,0.0,1,1
996,526907.4963292554,444008.0,0.0,0.0,1,1
997,526907.4963292554,444008.0,0.0,0.0,1,1
998,526907.4963292554,444008.0,0.0,0.0,1,1
999,526907.4963292554,444008.0,0.0,0.0,1,1
1000,527457.9966629595,444008.0,0.0,0.0,1,1
1001,527703.4966629595,444008.0,0.0,0.0,1,1
1002,527703.4966629595,444008.0,0.0,0.0,1,1
1003,527896.9966629595,444008.0,0.0,0.0,1,1
1004,528165.9966629595,444008.0,0.0,0.0,1,1
1005,528165.9966629595,444008.0,0.0,0.0,1,1
1006,528165.9966629595,444008.0,0.0,0.0,1,1
1007,528585.4966629595,444008.0,0.0,0.0,1,1
1008,531924.4963292554,444008.0,0.0,0.0,1,1
1009,532478.9958286993,444008.0,0.0,0.0,1,1
1010,532478.9958286993,444008.0,0.0,0.0,1,1
1011,532478.9958286993,444008.0,0.0,0.0,1,1
1012,532478.9958286993,444008.0,0.0,0.0,1,1
1013,532478.9958286993,444008.0,0.0,0.0,1,1
1014,530920.4961624034,444008.0,0.0,0.0,1,1
1015,530920.4961624034,444008.0,0.0,0.0,1,1
1016,531335.4959955513,444008.0,0.0,0.0,1,1
1017,532588.9959955513,444008.0,0.0,0.0,1,1
1018,532224.9959955513,444008.0,0.0,0.0,1,1
1019,532224.9959955513,444008.0,0.0,0.0,1,1
1020,532224.9959955513,444008.0,0.0,0.0,1,1
1021,532224.9959955513,444008.0,0.0,0.0,1,1
1022,532224.9959955513,444008.0,0.0,0.0,1,1
1023,532224.9959955513,444008.0,0.0,0.0,1,1
1024,532224.9959955513,444008.0,0.0,0.0,1,1
1025,532224.9959955513,444008.0,0.0,0.0,1,1
1026,532074.9959955513,444008.0,0.0,0.0,1,1
1027,532074.9959955513,444008.0,0.0,0.0,1,1
1028,532254.9959955513,444008.0,0.0,0.0,1,1
1029,532849.9959955513,444008.0,0.0,0.0,1,1
1030,532730.4959955513,444008.0,0.0,0.0,1,1
1031,532281.4959955513,444008.0,0.0,0.0,1,1
1032,531653.9958286993,444008.0,0.0,0.0,1,1
1033,532195.4958286993,444008.0,0.0,0.0,1,1
1034,532195.4958286993,444008.0,0.0,0.0,1,1
1035,532195.4958286993,444008.0,0.0,0.0,1,1
1036,532216.9958286993,444008.0,0.0,0.0,1,1
1037,532670.9961624034,444008.0,0.0,0.0,1,1
1038,532505.9961624034,444008.0,0.0,0.0,1,1
1039,532505.9961624034,444008.0,0.0,0.0,1,1
1040,532462.9961624034,444008.0,0.0,0.0,1,1
1041,532462.9961624034,444008.0,0.0,0.0,1,1
1042,532462.9961624034,444008.0,0.0,0.0,1,1
1043,532462.9961624034,444008.0,0.0,0.0,1,1
1044,532659.9961624034,444008.0,0.0,0.0,1,1
1045,532975.4961624034,444008.0,0.0,0.0,1,1
1046,532666.4961624034,444008.0,0.0,0.0,1,1
1047,532666.4961624034,444008.0,0.0,0.0,1,1
1048,532666.4961624034,444008.0,0.0,0.0,1,1
1049,532666.4961624034,444008.0,0.0,0.0,1,1
1050,534428.9963292554,444008.0,0.0,0.0,1,1
1051,534428.9963292554,444008.0,0.0,0.0,1,1
1052,534428.9963292554,444008.0,0.0,0.0,1,1
1053,534428.9963292554,444008.0,0.0,0.0,1,1
1054,534244.4963292554,444008.0,0.0,0.0,1,1
1055,534244.4963292554,444008.0,0.0,0.0,1,1
1056,533963.9969966635,444008.0,0.0,0.0,1,1
1057,533963.9969966635,444008.0,0.0,0.0,1,1
1058,533963.9969966635,444008.0,0.0,0.0,1,1
1059,533963.9969966635,444008.0,0.0,0.0,1,1
1060,536530.4969966635,444008.0,0.0,0.0,1,1
1061,536530.4969966635,444008.0,0.0,0.0,1,1
1062,536526.4969966635,444008.0,0.0,0.0,1,1
1063,536566.9969966635,444008.0,0.0,0.0,1,1
1064,536566.9969966635,444008.0,0.0,0.0,1,1
1065,536566.9969966635,444008.0,0.0,0.0,1,1
1066,536566.9969966635,444008.0,0.0,0.0,1,1
1067,536566.9969966635,444008.0,0.0,0.0,1,1
1068,537019.9971635155,444008.0,0.0,0.0,1,1
1069,535474.9966629595,444008.0,0.0,0.0,1,1
1070,535084.9963292554,444008.0,0.0,0.0,1,1
1071,535084.9963292554,444008.0,0.0,0.0,1,1
1072,535084.9963292554,444008.0,0.0,0.0,1,1
1073,535084.9963292554,444008.0,0.0,0.0,1,1
1074,535084.9963292554,444008.0,0.0,0.0,1,1
1075,534745.9963292554,444008.0,0.0,0.0,1,1
1076,534745.9963292554,444008.0,0.0,0.0,1,1
1077,534745.9963292554,444008.0,0.0,0.0,1,1
1078,533659.4963292554,444008.0,0.0,0.0,1,1
1079,533659.4963292554,444008.0,0.0,0.0,1,1
1080,533853.9963292554,444008.0,0.0,0.0,1,1
1081,533853.9963292554,444008.0,0.0,0.0,1,1
1082,533853.9963292554,444008.0,0.0,0.0,1,1
1083,533853.9963292554,444008.0,0.0,0.0,1,1
1084,533853.9963292554,444008.0,0.0,0.0,1,1
1085,533853.9963292554,444008.0,0.0,0.0,1,1
1086,533853.9963292554,444008.0,0.0,0.0,1,1
1087,533701.4961624034,444008.0,0.0,0.0,1,1
1088,533701.4961624034,444008.0,0.0,0.0,1,1
1089,533701.4961624034,444008.0,0.0,0.0,1,1
1090,533501.4961624034,444008.0,0.0,0.0,1,1
1091,533501.4961624034,444008.0,0.0,0.0,1,1
1092,533501.4961624034,444008.0,0.0,0.0,1,1
1093,534468.9964961074,444008.0,0.0,0.0,1,1
1094,534622.4964961074,444008.0,0.0,0.0,1,1
1095,534530.4964961074,444008.0,0.0,0.0,1,1
1096,534530.4964961074,444008.0,0.0,0.0,1,1
1097,534530.4964961074,444008.0,0.0,0.0,1,1
1098,534530.4964961074,444008.0,0.0,0.0,1,1
1099,534530.4964961074,444008.0,0.0,0.0,1,1
1100,534530.4964961074,444008.0,0.0,0.0,1,1
1101,534581.4963292554,444008.0,0.0,0.0,1,1
1102,534581.4963292554,444008.0,0.0,0.0,1,1
1103,534581.4963292554,444008.0,0.0,0.0,1,1
1104,534147.9963292554,444008.0,0.0,0.0,1,1
1105,534147.9963292554,444008.0,0.0,0.0,1,1
1106,534147.9963292554,444008.0,0.0,0.0,1,1
1107,534147.9963292554,444008.0,0.0,0.0,1,1
1108,534147.9963292554,444008.0,0.0,0.0,1,1
1109,534147.9963292554,444008.0,0.0,0.0,1,1
1110,534147.9963292554,444008.0,0.0,0.0,1,1
1111,534147.9963292554,444008.0,0.0,0.0,1,1
