iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
2271,532205.5,457909.5,0.0,0.0,1,1
2272,532205.5,457909.5,0.0,0.0,1,1
2273,532205.5,457909.5,0.0,0.0,1,1
2274,532205.5,457909.5,0.0,0.0,1,1
2275,532205.5,457909.5,0.0,0.0,1,1
2276,532205.5,457909.5,0.0,0.0,1,1
2277,532141.0,457909.5,0.0,0.0,1,1
2278,532141.0,457909.5,0.0,0.0,1,1
2279,532193.0,457909.5,0.0,0.0,1,1
2280,531902.0,457909.5,0.0,0.0,1,1
2281,531902.0,457909.5,0.0,0.0,1,1
2282,531902.0,457909.5,0.0,0.0,1,1
2283,531902.0,457909.5,0.0,0.0,1,1
2284,531902.0,457909.5,0.0,0.0,1,1
2285,531902.0,457909.5,0.0,0.0,1,1
2286,531902.0,457909.5,0.0,0.0,1,1
2287,531902.0,457909.5,0.0,0.0,1,1
2288,531902.0,457909.5,0.0,0.0,1,1
2289,531902.0,457909.5,0.0,0.0,1,1
2290,531902.0,457909.5,0.0,0.0,1,1
2291,531902.0,457909.5,0.0,0.0,1,1
2292,531902.0,457909.5,0.0,0.0,1,1
2293,531902.0,457909.5,0.0,0.0,1,1
2294,531902.0,457909.5,0.0,0.0,1,1
2295,531902.0,457909.5,0.0,0.0,1,1
2296,531902.0,457909.5,0.0,0.0,1,1
2297,532886.0,457909.5,0.0,0.0,1,1
2298,532886.0,457909.5,0.0,0.0,1,1
2299,532886.0,457909.5,0.0,0.0,1,1
2300,532886.0,457909.5,0.0,0.0,1,1
2301,532886.0,457909.5,0.0,0.0,1,1
2302,532604.0,457909.5,0.0,0.0,1,1
2303,532604.0,457909.5,0.0,0.0,1,1
2304,532604.0,457909.5,0.0,0.0,1,1
2305,532604.0,457909.5,0.0,0.0,1,1
2306,532604.0,457909.5,0.0,0.0,1,1
2307,532604.0,457909.5,0.0,0.0,1,1
2308,532604.0,457909.5,0.0,0.0,1,1
2309,532604.0,457909.5,0.0,0.0,1,1
2310,532604.0,457909.5,0.0,0.0,1,1
2311,532604.0,457909.5,0.0,0.0,1,1
2312,532604.0,457909.5,0.0,0.0,1,1
2313,532497.5,457909.5,0.0,0.0,1,1
2314,532497.5,457909.5,0.0,0.0,1,1
2315,532497.5,457909.5,0.0,0.0,1,1
2316,532497.5,457909.5,0.0,0.0,1,1
2317,532535.5,457909.5,0.0,0.0,1,1
2318,532535.5,457909.5,0.0,0.0,1,1
2319,532535.5,457909.5,0.0,0.0,1,1
2320,528695.5,457909.5,0.0,0.0,1,1
2321,528695.5,457909.5,0.0,0.0,1,1
2322,528695.5,457909.5,0.0,0.0,1,1
2323,528695.5,457909.5,0.0,0.0,1,1
2324,528509.5,457909.5,0.0,0.0,1,1
2325,528509.5,457909.5,0.0,0.0,1,1
2326,528509.5,457909.5,0.0,0.0,1,1
2327,528395.0,457909.5,0.0,0.0,1,1
2328,529187.5,457909.5,0.0,0.0,1,1
2329,529898.0,457909.5,0.0,0.0,1,1
2330,529898.0,457909.5,0.0,0.0,1,1
2331,529898.0,457909.5,0.0,0.0,1,1
2332,529898.0,457909.5,0.0,0.0,1,1
2333,528770.0,457909.5,0.0,0.0,1,1
2334,528770.0,457909.5,0.0,0.0,1,1
2335,527557.5,457909.5,0.0,0.0,1,1
2336,527557.5,457909.5,0.0,0.0,1,1
2337,527557.5,457909.5,0.0,0.0,1,1
2338,528715.0,457909.5,0.0,0.0,1,1
2339,528715.0,457909.5,0.0,0.0,1,1
2340,528715.0,457909.5,0.0,0.0,1,1
2341,528715.0,457909.5,0.0,0.0,1,1
2342,529152.0,457909.5,0.0,0.0,1,1
2343,529152.0,457909.5,0.0,0.0,1,1
2344,529152.0,457909.5,0.0,0.0,1,1
2345,529152.0,457909.5,0.0,0.0,1,1
2346,529152.0,457909.5,0.0,0.0,1,1
2347,529152.0,457909.5,0.0,0.0,1,1
2348,529152.0,457909.5,0.0,0.0,1,1
2349,529152.0,457909.5,0.0,0.0,1,1
2350,529152.0,457909.5,0.0,0.0,1,1
2351,529152.0,457909.5,0.0,0.0,1,1
2352,529143.0,457909.5,0.0,0.0,1,1
2353,527525.5,457909.5,0.0,0.0,1,1
2354,527525.5,457909.5,0.0,0.0,1,1
2355,527525.5,457909.5,0.0,0.0,1,1
2356,527525.5,457909.5,0.0,0.0,1,1
2357,527525.5,457909.5,0.0,0.0,1,1
2358,527525.5,457909.5,0.0,0.0,1,1
2359,527525.5,457909.5,0.0,0.0,1,1
2360,527525.5,457909.5,0.0,0.0,1,1
2361,527525.5,457909.5,0.0,0.0,1,1
2362,527525.5,457909.5,0.0,0.0,1,1
2363,527525.5,457909.5,0.0,0.0,1,1
2364,527525.5,457909.5,0.0,0.0,1,1
2365,527525.5,457909.5,0.0,0.0,1,1
2366,527525.5,457909.5,0.0,0.0,1,1
2367,527525.5,457909.5,0.0,0.0,1,1
2368,528145.0,457909.5,0.0,0.0,1,1
2369,528145.0,457909.5,0.0,0.0,1,1
2370,528145.0,457909.5,0.0,0.0,1,1
2371,528145.0,457909.5,0.0,0.0,1,1
2372,528145.0,457909.5,0.0,0.0,1,1
2373,528145.0,457909.5,0.0,0.0,1,1
2374,528145.0,457909.5,0.0,0.0,1,1
2375,528145.0,457909.5,0.0,0.0,1,1
2376,528145.0,457909.5,0.0,0.0,1,1
2377,528145.0,457909.5,0.0,0.0,1,1
2378,528145.0,457909.5,0.0,0.0,1,1
2379,528145.0,457909.5,0.0,0.0,1,1
2380,528145.0,457909.5,0.0,0.0,1,1
2381,528145.0,457909.5,0.0,0.0,1,1
2382,528145.0,457909.5,0.0,0.0,1,1
2383,528145.0,457909.5,0.0,0.0,1,1
2384,528145.0,457909.5,0.0,0.0,1,1
2385,528478.0,457909.5,0.0,0.0,1,1
2386,528478.0,457909.5,0.0,0.0,1,1
2387,528478.0,457909.5,0.0,0.0,1,1
2388,528478.0,457909.5,0.0,0.0,1,1
2389,528318.5,457909.5,0.0,0.0,1,1
2390,528318.5,457909.5,0.0,0.0,1,1
2391,528318.5,457909.5,0.0,0.0,1,1
2392,528318.5,457909.5,0.0,0.0,1,1
2393,528318.5,457909.5,0.0,0.0,1,1
2394,528318.5,457909.5,0.0,0.0,1,1
2395,528318.5,457909.5,0.0,0.0,1,1
2396,528318.5,457909.5,0.0,0.0,1,1
2397,528318.5,457909.5,0.0,0.0,1,1
2398,528318.5,457909.5,0.0,0.0,1,1
2399,528198.5,457909.5,0.0,0.0,1,1
2400,528198.5,457909.5,0.0,0.0,1,1
2401,528198.5,457909.5,0.0,0.0,1,1
2402,528198.5,457909.5,0.0,0.0,1,1
2403,528198.5,457909.5,0.0,0.0,1,1
2404,528198.5,457909.5,0.0,0.0,1,1
2405,528198.5,457909.5,0.0,0.0,1,1
2406,528198.5,457909.5,0.0,0.0,1,1
2407,528887.0,457909.5,0.0,0.0,1,1
2408,528887.0,457909.5,0.0,0.0,1,1
2409,528887.0,457909.5,0.0,0.0,1,1
2410,528887.0,457909.5,0.0,0.0,1,1
2411,528887.0,457909.5,0.0,0.0,1,1
2412,528887.0,457909.5,0.0,0.0,1,1
2413,528887.0,457909.5,0.0,0.0,1,1
2414,528887.0,457909.5,0.0,0.0,1,1
2415,528895.0,457909.5,0.0,0.0,1,1
2416,528895.0,457909.5,0.0,0.0,1,1
2417,528895.0,457909.5,0.0,0.0,1,1
2418,528895.0,457909.5,0.0,0.0,1,1
2419,528895.0,457909.5,0.0,0.0,1,1
2420,528895.0,457909.5,0.0,0.0,1,1
2421,528895.0,457909.5,0.0,0.0,1,1
2422,528895.0,457909.5,0.0,0.0,1,1
2423,527059.5,457909.5,0.0,0.0,1,1
2424,527509.0,457909.5,0.0,0.0,1,1
2425,527509.0,457909.5,0.0,0.0,1,1
2426,527509.0,457909.5,0.0,0.0,1,1
2427,527509.0,457909.5,0.0,0.0,1,1
2428,527509.0,457909.5,0.0,0.0,1,1
2429,527509.0,457909.5,0.0,0.0,1,1
2430,527509.0,457909.5,0.0,0.0,1,1
2431,527509.0,457909.5,0.0,0.0,1,1
2432,527575.5,457909.5,0.0,0.0,1,1
2433,527575.5,457909.5,0.0,0.0,1,1
2434,527575.5,457909.5,0.0,0.0,1,1
2435,527419.5,457909.5,0.0,0.0,1,1
2436,527419.5,457909.5,0.0,0.0,1,1
2437,527419.5,457909.5,0.0,0.0,1,1
2438,527419.5,457909.5,0.0,0.0,1,1
2439,527419.5,457909.5,0.0,0.0,1,1
2440,527419.5,457909.5,0.0,0.0,1,1
2441,527419.5,457909.5,0.0,0.0,1,1
2442,527419.5,457909.5,0.0,0.0,1,1
2443,527419.5,457909.5,0.0,0.0,1,1
2444,527419.5,457909.5,0.0,0.0,1,1
2445,527419.5,457909.5,0.0,0.0,1,1
2446,527419.5,457909.5,0.0,0.0,1,1
2447,527419.5,457909.5,0.0,0.0,1,1
2448,527419.5,457909.5,0.0,0.0,1,1
2449,527419.5,457909.5,0.0,0.0,1,1
2450,527419.5,457909.5,0.0,0.0,1,1
2451,527419.5,457909.5,0.0,0.0,1,1
2452,527419.5,457909.5,0.0,0.0,1,1
2453,527419.5,457909.5,0.0,0.0,1,1
2454,527419.5,457909.5,0.0,0.0,1,1
2455,527419.5,457909.5,0.0,0.0,1,1
2456,527419.5,457909.5,0.0,0.0,1,1
2457,526825.0,457909.5,0.0,0.0,1,1
2458,526825.0,457909.5,0.0,0.0,1,1
2459,526825.0,457909.5,0.0,0.0,1,1
2460,526825.0,457909.5,0.0,0.0,1,1
2461,526778.5,457909.5,0.0,0.0,1,1
2462,526778.5,457909.5,0.0,0.0,1,1
2463,526778.5,457909.5,0.0,0.0,1,1
2464,526795.5,457909.5,0.0,0.0,1,1
2465,527022.5,457909.5,0.0,0.0,1,1
2466,527022.5,457909.5,0.0,0.0,1,1
2467,527022.5,457909.5,0.0,0.0,1,1
2468,527022.5,457909.5,0.0,0.0,1,1
2469,527022.5,457909.5,0.0,0.0,1,1
2470,526114.0,457909.5,0.0,0.0,1,1
2471,526114.0,457909.5,0.0,0.0,1,1
2472,526114.0,457909.5,0.0,0.0,1,1
2473,526114.0,457909.5,0.0,0.0,1,1
2474,529843.5,457909.5,0.0,0.0,1,1
2475,529843.5,457909.5,0.0,0.0,1,1
2476,529621.5,457909.5,0.0,0.0,1,1
2477,529621.5,457909.5,0.0,0.0,1,1
2478,529621.5,457909.5,0.0,0.0,1,1
2479,529621.5,457909.5,0.0,0.0,1,1
2480,529621.5,457909.5,0.0,0.0,1,1
2481,529621.5,457909.5,0.0,0.0,1,1
2482,529621.5,457909.5,0.0,0.0,1,1
2483,529621.5,457909.5,0.0,0.0,1,1
2484,529621.5,457909.5,0.0,0.0,1,1
2485,529621.5,457909.5,0.0,0.0,1,1
2486,529621.5,457909.5,0.0,0.0,1,1
2487,529621.5,457909.5,0.0,0.0,1,1
2488,529621.5,457909.5,0.0,0.0,1,1
2489,529621.5,457909.5,0.0,0.0,1,1
2490,529621.5,457909.5,0.0,0.0,1,1
2491,529621.5,457909.5,0.0,0.0,1,1
2492,529621.5,457909.5,0.0,0.0,1,1
2493,529236.5,457909.5,0.0,0.0,1,1
2494,529236.5,457909.5,0.0,0.0,1,1
2495,530052.5,457909.5,0.0,0.0,1,1
2496,530052.5,457909.5,0.0,0.0,1,1
2497,530052.5,457909.5,0.0,0.0,1,1
2498,530052.5,457909.5,0.0,0.0,1,1
2499,530400.0,457909.5,0.0,0.0,1,1
2500,530400.0,457909.5,0.0,0.0,1,1
2501,530400.0,457909.5,0.0,0.0,1,1
2502,530400.0,457909.5,0.0,0.0,1,1
2503,530162.5,457909.5,0.0,0.0,1,1
2504,530162.5,457909.5,0.0,0.0,1,1
2505,530162.5,457909.5,0.0,0.0,1,1
2506,530162.5,457909.5,0.0,0.0,1,1
2507,530162.5,457909.5,0.0,0.0,1,1
2508,530162.5,457909.5,0.0,0.0,1,1
2509,530162.5,457909.5,0.0,0.0,1,1
2510,530048.5,457909.5,0.0,0.0,1,1
2511,530048.5,457909.5,0.0,0.0,1,1
2512,526825.5,457909.5,0.0,0.0,1,1
2513,526825.5,457909.5,0.0,0.0,1,1
2514,526825.5,457909.5,0.0,0.0,1,1
2515,526825.5,457909.5,0.0,0.0,1,1
2516,526825.5,457909.5,0.0,0.0,1,1
2517,526825.5,457909.5,0.0,0.0,1,1
2518,526707.5,457909.5,0.0,0.0,1,1
2519,526707.5,457909.5,0.0,0.0,1,1
2520,526707.5,457909.5,0.0,0.0,1,1
2521,526707.5,457909.5,0.0,0.0,1,1
2522,526707.5,457909.5,0.0,0.0,1,1
2523,526707.5,457909.5,0.0,0.0,1,1
2524,526707.5,457909.5,0.0,0.0,1,1
2525,527838.0,457909.5,0.0,0.0,1,1
2526,527838.0,457909.5,0.0,0.0,1,1
2527,527838.0,457909.5,0.0,0.0,1,1
2528,527838.0,457909.5,0.0,0.0,1,1
2529,527838.0,457909.5,0.0,0.0,1,1
2530,526933.0,457909.5,0.0,0.0,1,1
2531,526933.0,457909.5,0.0,0.0,1,1
2532,526933.0,457909.5,0.0,0.0,1,1
2533,526108.5,457909.5,0.0,0.0,1,1
2534,526108.5,457909.5,0.0,0.0,1,1
2535,526108.5,457909.5,0.0,0.0,1,1
2536,526579.0,457909.5,0.0,0.0,1,1
2537,526579.0,457909.5,0.0,0.0,1,1
2538,526579.0,457909.5,0.0,0.0,1,1
2539,526579.0,457909.5,0.0,0.0,1,1
2540,526579.0,457909.5,0.0,0.0,1,1
2541,526579.0,457909.5,0.0,0.0,1,1
2542,526418.0,457909.5,0.0,0.0,1,1
2543,526418.0,457909.5,0.0,0.0,1,1
2544,526418.0,457909.5,0.0,0.0,1,1
2545,526136.0,457909.5,0.0,0.0,1,1
2546,526713.0,457909.5,0.0,0.0,1,1
2547,526713.0,457909.5,0.0,0.0,1,1
2548,526713.0,457909.5,0.0,0.0,1,1
2549,526713.0,457909.5,0.0,0.0,1,1
2550,526713.0,457909.5,0.0,0.0,1,1
2551,526713.0,457909.5,0.0,0.0,1,1
2552,526713.0,457909.5,0.0,0.0,1,1
2553,526713.0,457909.5,0.0,0.0,1,1
2554,526713.0,457909.5,0.0,0.0,1,1
2555,526713.0,457909.5,0.0,0.0,1,1
2556,526713.0,457909.5,0.0,0.0,1,1
2557,526804.5,457909.5,0.0,0.0,1,1
2558,526804.5,457909.5,0.0,0.0,1,1
2559,527141.5,457909.5,0.0,0.0,1,1
2560,527141.5,457909.5,0.0,0.0,1,1
2561,527141.5,457909.5,0.0,0.0,1,1
2562,527141.5,457909.5,0.0,0.0,1,1
2563,527141.5,457909.5,0.0,0.0,1,1
2564,527141.5,457909.5,0.0,0.0,1,1
2565,527141.5,457909.5,0.0,0.0,1,1
2566,527020.5,457909.5,0.0,0.0,1,1
2567,527664.0,457909.5,0.0,0.0,1,1
2568,527664.0,457909.5,0.0,0.0,1,1
2569,527169.5,457909.5,0.0,0.0,1,1
2570,527216.5,457909.5,0.0,0.0,1,1
2571,528173.5,457909.5,0.0,0.0,1,1
2572,528173.5,457909.5,0.0,0.0,1,1
2573,528173.5,457909.5,0.0,0.0,1,1
2574,528278.5,457909.5,0.0,0.0,1,1
2575,528278.5,457909.5,0.0,0.0,1,1
2576,528817.5,457909.5,0.0,0.0,1,1
2577,528817.5,457909.5,0.0,0.0,1,1
2578,528817.5,457909.5,0.0,0.0,1,1
2579,528817.5,457909.5,0.0,0.0,1,1
2580,526983.0,457909.5,0.0,0.0,1,1
2581,527140.5,457909.5,0.0,0.0,1,1
2582,526828.0,457909.5,0.0,0.0,1,1
2583,526828.0,457909.5,0.0,0.0,1,1
2584,526828.0,457909.5,0.0,0.0,1,1
2585,526828.0,457909.5,0.0,0.0,1,1
2586,524464.5,457909.5,0.0,0.0,1,1
2587,524464.5,457909.5,0.0,0.0,1,1
2588,523526.0,457909.5,0.0,0.0,1,1
2589,522961.5,457909.5,0.0,0.0,1,1
2590,522798.5,457909.5,0.0,0.0,1,1
2591,522798.5,457909.5,0.0,0.0,1,1
2592,523947.5,457909.5,0.0,0.0,1,1
2593,523947.5,457909.5,0.0,0.0,1,1
2594,523947.5,457909.5,0.0,0.0,1,1
2595,523947.5,457909.5,0.0,0.0,1,1
2596,523947.5,457909.5,0.0,0.0,1,1
2597,523947.5,457909.5,0.0,0.0,1,1
2598,523826.5,457909.5,0.0,0.0,1,1
2599,523852.5,457909.5,0.0,0.0,1,1
2600,523852.5,457909.5,0.0,0.0,1,1
2601,523852.5,457909.5,0.0,0.0,1,1
2602,522497.0,457909.5,0.0,0.0,1,1
2603,522461.0,457909.5,0.0,0.0,1,1
2604,522461.0,457909.5,0.0,0.0,1,1
2605,522461.0,457909.5,0.0,0.0,1,1
2606,522461.0,457909.5,0.0,0.0,1,1
2607,522461.0,457909.5,0.0,0.0,1,1
2608,521783.5,457909.5,0.0,0.0,1,1
2609,521783.5,457909.5,0.0,0.0,1,1
2610,521783.5,457909.5,0.0,0.0,1,1
2611,521783.5,457909.5,0.0,0.0,1,1
2612,520667.5,457909.5,0.0,0.0,1,1
2613,520667.5,457909.5,0.0,0.0,1,1
2614,520667.5,457909.5,0.0,0.0,1,1
2615,520667.5,457909.5,0.0,0.0,1,1
2616,520667.5,457909.5,0.0,0.0,1,1
2617,520667.5,457909.5,0.0,0.0,1,1
2618,520667.5,457909.5,0.0,0.0,1,1
2619,520667.5,457909.5,0.0,0.0,1,1
2620,520667.5,457909.5,0.0,0.0,1,1
2621,520667.5,457909.5,0.0,0.0,1,1
2622,520667.5,457909.5,0.0,0.0,1,1
2623,520667.5,457909.5,0.0,0.0,1,1
2624,520667.5,457909.5,0.0,0.0,1,1
2625,520667.5,457909.5,0.0,0.0,1,1
2626,520667.5,457909.5,0.0,0.0,1,1
2627,520667.5,457909.5,0.0,0.0,1,1
2628,520667.5,457909.5,0.0,0.0,1,1
2629,520667.5,457909.5,0.0,0.0,1,1
2630,520667.5,457909.5,0.0,0.0,1,1
2631,520667.5,457909.5,0.0,0.0,1,1
2632,520667.5,457909.5,0.0,0.0,1,1
2633,520667.5,457909.5,0.0,0.0,1,1
2634,520667.5,457909.5,0.0,0.0,1,1
2635,521468.5,457909.5,0.0,0.0,1,1
2636,521452.5,457909.5,0.0,0.0,1,1
2637,526703.0,457909.5,0.0,0.0,1,1
2638,526703.0,457909.5,0.0,0.0,1,1
2639,526703.0,457909.5,0.0,0.0,1,1
2640,527379.5,457909.5,0.0,0.0,1,1
2641,527379.5,457909.5,0.0,0.0,1,1
2642,527379.5,457909.5,0.0,0.0,1,1
2643,527379.5,457909.5,0.0,0.0,1,1
2644,527379.5,457909.5,0.0,0.0,1,1
2645,527237.5,457909.5,0.0,0.0,1,1
2646,527237.5,457909.5,0.0,0.0,1,1
2647,526797.0,457909.5,0.0,0.0,1,1
2648,527274.0,457909.5,0.0,0.0,1,1
2649,527274.0,457909.5,0.0,0.0,1,1
2650,527274.0,457909.5,0.0,0.0,1,1
2651,527436.0,457909.5,0.0,0.0,1,1
2652,527436.0,457909.5,0.0,0.0,1,1
2653,527436.0,457909.5,0.0,0.0,1,1
2654,527604.5,457909.5,0.0,0.0,1,1
2655,527604.5,457909.5,0.0,0.0,1,1
2656,527604.5,457909.5,0.0,0.0,1,1
2657,527604.5,457909.5,0.0,0.0,1,1
2658,528154.0,457909.5,0.0,0.0,1,1
2659,529853.5,457909.5,0.0,0.0,1,1
2660,529853.5,457909.5,0.0,0.0,1,1
2661,529853.5,457909.5,0.0,0.0,1,1
2662,529853.5,457909.5,0.0,0.0,1,1
2663,529853.5,457909.5,0.0,0.0,1,1
2664,533945.5,457909.5,0.0,0.0,1,1
2665,535971.0,457909.5,0.0,0.0,1,1
2666,535877.0,457909.5,0.0,0.0,1,1
2667,534078.0,457909.5,0.0,0.0,1,1
2668,534078.0,457909.5,0.0,0.0,1,1
2669,534078.0,457909.5,0.0,0.0,1,1
2670,534078.0,457909.5,0.0,0.0,1,1
2671,534078.0,457909.5,0.0,0.0,1,1
2672,533670.0,457909.5,0.0,0.0,1,1
2673,533670.0,457909.5,0.0,0.0,1,1
2674,533670.0,457909.5,0.0,0.0,1,1
2675,533670.0,457909.5,0.0,0.0,1,1
2676,533670.0,457909.5,0.0,0.0,1,1
2677,533176.0,457909.5,0.0,0.0,1,1
2678,537102.0,457909.5,0.0,0.0,1,1
2679,537102.0,457909.5,0.0,0.0,1,1
2680,536591.5,457909.5,0.0,0.0,1,1
2681,536628.5,457909.5,0.0,0.0,1,1
2682,536628.5,457909.5,0.0,0.0,1,1
2683,536628.5,457909.5,0.0,0.0,1,1
2684,536628.5,457909.5,0.0,0.0,1,1
2685,536628.5,457909.5,0.0,0.0,1,1
2686,536628.5,457909.5,0.0,0.0,1,1
2687,536628.5,457909.5,0.0,0.0,1,1
2688,536003.5,457909.5,0.0,0.0,1,1
2689,536003.5,457909.5,0.0,0.0,1,1
2690,536003.5,457909.5,0.0,0.0,1,1
2691,538496.0,457909.5,0.0,0.0,1,1
2692,538321.0,457909.5,0.0,0.0,1,1
2693,538321.0,457909.5,0.0,0.0,1,1
2694,538394.5,457909.5,0.0,0.0,1,1
2695,538394.5,457909.5,0.0,0.0,1,1
2696,538394.5,457909.5,0.0,0.0,1,1
2697,538394.5,457909.5,0.0,0.0,1,1
2698,538394.5,457909.5,0.0,0.0,1,1
2699,538394.5,457909.5,0.0,0.0,1,1
2700,538394.5,457909.5,0.0,0.0,1,1
