iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
2191,796830.5,627052.5263160984,0.03124633218547502,0.0,0,1
2192,797329.5,627052.5263160984,0.03124633218547502,0.0,0,1
2193,797329.5,627052.5263160984,0.03124633218547502,0.0,0,1
2194,797329.5,627052.5263160984,0.03124633218547502,0.0,0,1
2195,795536.0,627052.5263160984,0.03124633218547502,0.0,0,1
2196,795961.5,627052.5263160984,0.03124633218547502,0.0,0,1
2197,795612.0,627052.5263160984,0.03124633218547502,0.0,0,1
2198,795612.0,627052.5263160984,0.03124633218547502,0.0,0,1
2199,795612.0,627052.5263160984,0.03124633218547502,0.0,0,1
2200,795612.0,627052.5263160984,0.03124633218547502,0.0,0,1
2201,795669.0,627052.5263160984,0.03124633218547502,0.0,0,1
2202,795525.0,627052.5263160984,0.03124633218547502,0.0,0,1
2203,795525.0,627052.5263160984,0.03124633218547502,0.0,0,1
2204,795525.0,627052.5263160984,0.03124633218547502,0.0,0,1
2205,795525.0,627052.5263160984,0.03124633218547502,0.0,0,1
2206,795525.0,627052.5263160984,0.03124633218547502,0.0,0,1
2207,795525.0,627052.5263160984,0.03124633218547502,0.0,0,1
2208,795525.0,627052.5263160984,0.03124633218547502,0.0,0,1
2209,801129.0,627052.5263160984,0.03838298500336758,0.0,0,1
2210,801129.0,627052.5263160984,0.03838298500336758,0.0,0,1
2211,801129.0,627052.5263160984,0.03838298500336758,0.0,0,1
2212,800073.5,627052.5263160984,0.03838298500336758,0.0,0,1
2213,800700.0,627052.5263160984,0.03124633218547502,0.0,0,1
2214,800184.5,627052.5263160984,0.03124633218547502,0.0,0,1
2215,800184.5,627052.5263160984,0.03124633218547502,0.0,0,1
2216,800415.5,627052.5263160984,0.03124633218547502,0.0,0,1
2217,800415.5,627052.5263160984,0.03124633218547502,0.0,0,1
2218,800415.5,627052.5263160984,0.03124633218547502,0.0,0,1
2219,800415.5,627052.5263160984,0.03124633218547502,0.0,0,1
2220,800415.5,627052.5263160984,0.03124633218547502,0.0,0,1
2221,800765.5,627052.5263160984,0.03124633218547502,0.0,0,1
2222,800765.5,627052.5263160984,0.03124633218547502,0.0,0,1
2223,800766.5,627052.5263160984,0.03124633218547502,0.0,0,1
2224,800766.5,627052.5263160984,0.03124633218547502,0.0,0,1
2225,803140.0,627052.5263160984,0.03124633218547502,0.0,0,1
2226,803254.0,627052.5263160984,0.03124633218547502,0.0,0,1
2227,803140.5,627052.5263160984,0.03124633218547502,0.0,0,1
2228,803140.5,627052.5263160984,0.03124633218547502,0.0,0,1
2229,803140.5,627052.5263160984,0.03124633218547502,0.0,0,1
2230,805236.0,627052.5263160984,0.03124633218547502,0.0,0,1
2231,805236.0,627052.5263160984,0.03124633218547502,0.0,0,1
2232,805236.0,627052.5263160984,0.03124633218547502,0.0,0,1
2233,805368.0,627052.5263160984,0.03124633218547502,0.0,0,1
2234,804713.0,627052.5263160984,0.03124633218547502,0.0,0,1
2235,804713.0,627052.5263160984,0.03124633218547502,0.0,0,1
2236,806446.0,627052.5263160984,0.03124633218547502,0.0,0,1
2237,806377.0,627052.5263160984,0.03124633218547502,0.0,0,1
2238,806377.0,627052.5263160984,0.03124633218547502,0.0,0,1
2239,806690.5,627052.5263160984,0.03124633218547502,0.0,0,1
2240,806690.5,627052.5263160984,0.03124633218547502,0.0,0,1
2241,807037.0,627052.5263160984,0.03124633218547502,0.0,0,1
2242,807531.5,627052.5263160984,0.03124633218547502,0.0,0,1
2243,807229.5,627052.5263160984,0.032161889894906655,0.0,0,1
2244,807229.5,627052.5263160984,0.032161889894906655,0.0,0,1
2245,807229.5,627052.5263160984,0.032161889894906655,0.0,0,1
2246,807229.5,627052.5263160984,0.032161889894906655,0.0,0,1
2247,805492.0,627052.5263160984,0.032161889894906655,0.0,0,1
2248,805492.0,627052.5263160984,0.032161889894906655,0.0,0,1
2249,804709.0,627052.5263160984,0.032161889894906655,0.0,0,1
2250,804709.0,627052.5263160984,0.032161889894906655,0.0,0,1
2251,804709.0,627052.5263160984,0.032161889894906655,0.0,0,1
2252,808691.5,627052.5263160984,0.032161889894906655,0.0,0,1
2253,808691.5,627052.5263160984,0.032161889894906655,0.0,0,1
2254,808691.5,627052.5263160984,0.032161889894906655,0.0,0,1
2255,808691.5,627052.5263160984,0.032161889894906655,0.0,0,1
2256,808584.0,627052.5263160984,0.032161889894906655,0.0,0,1
2257,808584.0,627052.5263160984,0.032161889894906655,0.0,0,1
2258,808584.0,627052.5263160984,0.032161889894906655,0.0,0,1
2259,805379.5,627052.5263160984,0.032161889894906655,0.0,0,1
2260,804273.0,627052.5263160984,0.032161889894906655,0.0,0,1
2261,804232.0,627052.5263160984,0.032161889894906655,0.0,0,1
2262,804232.0,627052.5263160984,0.032161889894906655,0.0,0,1
2263,804232.0,627052.5263160984,0.032161889894906655,0.0,0,1
2264,806113.0,627052.5263160984,0.032161889894906655,0.0,0,1
2265,805917.0,627052.5263160984,0.032161889894906655,0.0,0,1
2266,805917.0,627052.5263160984,0.032161889894906655,0.0,0,1
2267,805917.0,627052.5263160984,0.032161889894906655,0.0,0,1
2268,805917.0,627052.5263160984,0.032161889894906655,0.0,0,1
2269,805917.0,627052.5263160984,0.032161889894906655,0.0,0,1
2270,805872.5,627052.5263160984,0.032161889894906655,0.0,0,1
2271,805872.5,627052.5263160984,0.032161889894906655,0.0,0,1
2272,803942.5,627052.5263160984,0.032161889894906655,0.0,0,1
2273,803942.5,627052.5263160984,0.032161889894906655,0.0,0,1
2274,803942.5,627052.5263160984,0.032161889894906655,0.0,0,1
2275,803942.5,627052.5263160984,0.032161889894906655,0.0,0,1
2276,803942.5,627052.5263160984,0.032161889894906655,0.0,0,1
2277,803942.5,627052.5263160984,0.032161889894906655,0.0,0,1
2278,803942.5,627052.5263160984,0.032161889894906655,0.0,0,1
2279,803962.0,627052.5263160984,0.032161889894906655,0.0,0,1
2280,807005.5,627052.5263160984,0.0339460530993798,0.0,0,1
2281,807005.5,627052.5263160984,0.0339460530993798,0.0,0,1
2282,806186.5,627052.5263160984,0.0339460530993798,0.0,0,1
2283,806186.5,627052.5263160984,0.0339460530993798,0.0,0,1
2284,807195.0,627052.5263160984,0.03573021630385294,0.0,0,1
2285,807195.0,627052.5263160984,0.03573021630385294,0.0,0,1
2286,807195.0,627052.5263160984,0.03573021630385294,0.0,0,1
2287,807195.0,627052.5263160984,0.03573021630385294,0.0,0,1
2288,807855.5,627052.5263160984,0.03573021630385294,0.0,0,1
2289,807855.5,627052.5263160984,0.03573021630385294,0.0,0,1
2290,805244.5,627052.5263160984,0.03573021630385294,0.0,0,1
2291,805244.5,627052.5263160984,0.03573021630385294,0.0,0,1
2292,805244.5,627052.5263160984,0.03573021630385294,0.0,0,1
2293,805209.0,627052.5263160984,0.03573021630385294,0.0,0,1
2294,805209.0,627052.5263160984,0.03573021630385294,0.0,0,1
2295,805209.0,627052.5263160984,0.03573021630385294,0.0,0,1
2296,805038.5,627052.5263160984,0.03573021630385294,0.0,0,1
2297,805038.5,627052.5263160984,0.03573021630385294,0.0,0,1
2298,805038.5,627052.5263160984,0.03573021630385294,0.0,0,1
2299,807363.5,627052.5263160984,0.03573021630385294,0.0,0,1
2300,807363.5,627052.5263160984,0.03573021630385294,0.0,0,1
2301,812005.0,627052.5263160984,0.03573021630385294,0.0,0,1
2302,812005.0,627052.5263160984,0.03573021630385294,0.0,0,1
2303,812130.5,627052.5263160984,0.03573021630385294,0.0,0,1
2304,812130.5,627052.5263160984,0.03573021630385294,0.0,0,1
2305,812130.5,627052.5263160984,0.03573021630385294,0.0,0,1
2306,812130.0,627052.5263160984,0.03573021630385294,0.0,0,1
2307,814923.5,627052.5263160984,0.03573021630385294,0.0,0,1
2308,814923.5,627052.5263160984,0.03573021630385294,0.0,0,1
2309,816897.5,627052.5263160984,0.03573021630385294,0.0,0,1
2310,818717.5,627052.5263160984,0.03573021630385294,0.0,0,1
2311,818717.5,627052.5263160984,0.03573021630385294,0.0,0,1
2312,818717.5,627052.5263160984,0.03573021630385294,0.0,0,1
2313,815499.0,627052.5263160984,0.03573021630385294,0.0,0,1
2314,815601.0,627052.5263160984,0.03573021630385294,0.0,0,1
2315,814938.5,627052.5263160984,0.03573021630385294,0.0,0,1
2316,816265.5,627052.5263160984,0.03573021630385294,0.0,0,1
2317,816265.5,627052.5263160984,0.03573021630385294,0.0,0,1
2318,816265.5,627052.5263160984,0.03573021630385294,0.0,0,1
2319,816576.0,627052.5263160984,0.03573021630385294,0.0,0,1
2320,816710.0,627052.5263160984,0.03573021630385294,0.0,0,1
2321,816710.0,627052.5263160984,0.03573021630385294,0.0,0,1
2322,816710.0,627052.5263160984,0.03573021630385294,0.0,0,1
2323,816908.0,627052.5263160984,0.03573021630385294,0.0,0,1
2324,816908.0,627052.5263160984,0.03573021630385294,0.0,0,1
2325,816908.0,627052.5263160984,0.03573021630385294,0.0,0,1
2326,816908.0,627052.5263160984,0.03573021630385294,0.0,0,1
2327,813505.5,627052.5263160984,0.03573021630385294,0.0,0,1
2328,813582.5,627052.5263160984,0.03573021630385294,0.0,0,1
2329,813680.5,627052.5263160984,0.03573021630385294,0.0,0,1
2330,813680.5,627052.5263160984,0.03573021630385294,0.0,0,1
2331,811477.5,627052.5263160984,0.03573021630385294,0.0,0,1
2332,808333.5,627052.5263160984,0.032161889894906655,0.0,0,1
2333,808090.0,627052.5263160984,0.032161889894906655,0.0,0,1
2334,808090.0,627052.5263160984,0.032161889894906655,0.0,0,1
2335,810334.0,627052.5263160984,0.032161889894906655,0.0,0,1
2336,810295.5,627052.5263160984,0.032161889894906655,0.0,0,1
2337,810295.5,627052.5263160984,0.032161889894906655,0.0,0,1
2338,811461.0,627052.5263160984,0.032161889894906655,0.0,0,1
2339,811592.0,627052.5263160984,0.032161889894906655,0.0,0,1
2340,811592.0,627052.5263160984,0.032161889894906655,0.0,0,1
2341,809968.0,627052.5263160984,0.032161889894906655,0.0,0,1
2342,809968.0,627052.5263160984,0.032161889894906655,0.0,0,1
2343,809968.0,627052.5263160984,0.032161889894906655,0.0,0,1
2344,809968.0,627052.5263160984,0.032161889894906655,0.0,0,1
2345,809968.0,627052.5263160984,0.032161889894906655,0.0,0,1
2346,809919.0,627052.5263160984,0.032161889894906655,0.0,0,1
2347,809919.0,627052.5263160984,0.032161889894906655,0.0,0,1
2348,809894.5,627052.5263160984,0.032161889894906655,0.0,0,1
2349,809894.5,627052.5263160984,0.032161889894906655,0.0,0,1
2350,809392.0,627052.5263160984,0.032161889894906655,0.0,0,1
2351,809418.5,627052.5263160984,0.032161889894906655,0.0,0,1
2352,809552.5,627052.5263160984,0.032161889894906655,0.0,0,1
2353,809552.5,627052.5263160984,0.032161889894906655,0.0,0,1
2354,809670.5,627052.5263160984,0.032161889894906655,0.0,0,1
2355,809670.5,627052.5263160984,0.032161889894906655,0.0,0,1
2356,809670.5,627052.5263160984,0.032161889894906655,0.0,0,1
2357,809670.5,627052.5263160984,0.032161889894906655,0.0,0,1
2358,809284.5,627052.5263160984,0.032161889894906655,0.0,0,1
2359,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2360,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2361,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2362,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2363,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2364,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2365,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2366,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2367,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2368,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2369,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2370,810278.0,627052.5263160984,0.032161889894906655,0.0,0,1
2371,808153.5,627052.5263160984,0.032161889894906655,0.0,0,1
2372,808153.5,627052.5263160984,0.032161889894906655,0.0,0,1
2373,808153.5,627052.5263160984,0.032161889894906655,0.0,0,1
2374,808153.5,627052.5263160984,0.032161889894906655,0.0,0,1
2375,809116.0,627052.5263160984,0.032161889894906655,0.0,0,1
2376,809116.0,627052.5263160984,0.032161889894906655,0.0,0,1
2377,811090.5,627052.5263160984,0.032161889894906655,0.0,0,1
2378,811090.5,627052.5263160984,0.032161889894906655,0.0,0,1
2379,811090.5,627052.5263160984,0.032161889894906655,0.0,0,1
2380,811657.0,627052.5263160984,0.032161889894906655,0.0,0,1
2381,811657.0,627052.5263160984,0.032161889894906655,0.0,0,1
2382,812128.0,627052.5263160984,0.0339460530993798,0.0,0,1
2383,814059.5,627052.5263160984,0.0339460530993798,0.0,0,1
2384,814059.5,627052.5263160984,0.0339460530993798,0.0,0,1
2385,814059.5,627052.5263160984,0.0339460530993798,0.0,0,1
2386,814967.0,627052.5263160984,0.0339460530993798,0.0,0,1
2387,812659.5,627052.5263160984,0.0339460530993798,0.0,0,1
2388,812659.5,627052.5263160984,0.0339460530993798,0.0,0,1
2389,812659.5,627052.5263160984,0.0339460530993798,0.0,0,1
2390,812659.5,627052.5263160984,0.0339460530993798,0.0,0,1
2391,812659.5,627052.5263160984,0.0339460530993798,0.0,0,1
2392,812303.5,627052.5263160984,0.0339460530993798,0.0,0,1
2393,812388.5,627052.5263160984,0.0339460530993798,0.0,0,1
2394,810508.0,627052.5263160984,0.0339460530993798,0.0,0,1
2395,810508.0,627052.5263160984,0.0339460530993798,0.0,0,1
2396,810559.0,627052.5263160984,0.0339460530993798,0.0,0,1
2397,810909.0,627052.5263160984,0.0339460530993798,0.0,0,1
2398,810659.0,627052.5263160984,0.0339460530993798,0.0,0,1
2399,810659.0,627052.5263160984,0.0339460530993798,0.0,0,1
2400,810717.0,627052.5263160984,0.03573021630385294,0.0,0,1
2401,810717.0,627052.5263160984,0.03573021630385294,0.0,0,1
2402,810620.0,627052.5263160984,0.03573021630385294,0.0,0,1
2403,811215.0,627052.5263160984,0.03573021630385294,0.0,0,1
2404,811215.0,627052.5263160984,0.03573021630385294,0.0,0,1
2405,811215.0,627052.5263160984,0.03573021630385294,0.0,0,1
2406,814599.0,627052.5263160984,0.03573021630385294,0.0,0,1
2407,814316.0,627052.5263160984,0.03573021630385294,0.0,0,1
2408,813565.5,627052.5263160984,0.03573021630385294,0.0,0,1
2409,812345.0,627052.5263160984,0.037514379508326076,0.0,0,1
2410,812243.5,627052.5263160984,0.037514379508326076,0.0,0,1
2411,811821.5,627052.5263160984,0.03573021630385294,0.0,0,1
2412,811821.5,627052.5263160984,0.03573021630385294,0.0,0,1
2413,813020.0,627052.5263160984,0.03573021630385294,0.0,0,1
2414,813020.0,627052.5263160984,0.03573021630385294,0.0,0,1
2415,813020.0,627052.5263160984,0.03573021630385294,0.0,0,1
2416,812646.0,627052.5263160984,0.03573021630385294,0.0,0,1
2417,812646.0,627052.5263160984,0.03573021630385294,0.0,0,1
2418,812646.0,627052.5263160984,0.03573021630385294,0.0,0,1
2419,812646.0,627052.5263160984,0.03573021630385294,0.0,0,1
2420,812646.0,627052.5263160984,0.03573021630385294,0.0,0,1
2421,811410.0,627052.5263160984,0.039298542712799214,0.0,0,1
2422,808229.0,627052.5263160984,0.032161889894906655,0.0,0,1
2423,811462.0,627052.5263160984,0.032161889894906655,0.0,0,1
2424,811522.0,627052.5263160984,0.032161889894906655,0.0,0,1
2425,811522.0,627052.5263160984,0.032161889894906655,0.0,0,1
2426,811522.0,627052.5263160984,0.032161889894906655,0.0,0,1
2427,816236.5,627052.5263160984,0.032161889894906655,0.0,0,1
2428,816236.5,627052.5263160984,0.032161889894906655,0.0,0,1
2429,816236.5,627052.5263160984,0.032161889894906655,0.0,0,1
2430,816236.5,627052.5263160984,0.032161889894906655,0.0,0,1
2431,816236.5,627052.5263160984,0.032161889894906655,0.0,0,1
2432,816236.5,627052.5263160984,0.032161889894906655,0.0,0,1
2433,816112.0,627052.5263160984,0.03124633218547502,0.0,0,1
2434,817082.0,627052.5263160984,0.03124633218547502,0.0,0,1
2435,816504.5,627052.5263160984,0.03124633218547502,0.0,0,1
2436,818211.5,627052.5263160984,0.03124633218547502,0.0,0,1
2437,818211.5,627052.5263160984,0.03124633218547502,0.0,0,1
2438,819409.5,627052.5263160984,0.03124633218547502,0.0,0,1
2439,818991.5,627052.5263160984,0.03124633218547502,0.0,0,1
2440,818991.5,627052.5263160984,0.03124633218547502,0.0,0,1
2441,818832.5,627052.5263160984,0.03124633218547502,0.0,0,1
2442,818832.5,627052.5263160984,0.03124633218547502,0.0,0,1
2443,818832.5,627052.5263160984,0.03124633218547502,0.0,0,1
2444,818832.5,627052.5263160984,0.03124633218547502,0.0,0,1
2445,818528.5,627052.5263160984,0.03124633218547502,0.0,0,1
2446,818528.5,627052.5263160984,0.03124633218547502,0.0,0,1
2447,818528.5,627052.5263160984,0.03124633218547502,0.0,0,1
2448,818528.5,627052.5263160984,0.03124633218547502,0.0,0,1
2449,818525.5,627052.5263160984,0.03124633218547502,0.0,0,1
2450,817582.5,627052.5263160984,0.03124633218547502,0.0,0,1
2451,817582.5,627052.5263160984,0.03124633218547502,0.0,0,1
2452,817291.0,627052.5263160984,0.03124633218547502,0.0,0,1
2453,817291.0,627052.5263160984,0.03124633218547502,0.0,0,1
2454,817291.0,627052.5263160984,0.03124633218547502,0.0,0,1
2455,817291.0,627052.5263160984,0.03124633218547502,0.0,0,1
2456,817291.0,627052.5263160984,0.03124633218547502,0.0,0,1
2457,817633.0,627052.5263160984,0.02946216898100188,0.0,0,1
2458,817633.0,627052.5263160984,0.02946216898100188,0.0,0,1
2459,817633.0,627052.5263160984,0.02946216898100188,0.0,0,1
2460,817633.0,627052.5263160984,0.02946216898100188,0.0,0,1
2461,817633.0,627052.5263160984,0.02946216898100188,0.0,0,1
2462,818043.0,627052.5263160984,0.02946216898100188,0.0,0,1
2463,818043.0,627052.5263160984,0.02946216898100188,0.0,0,1
2464,818043.0,627052.5263160984,0.02946216898100188,0.0,0,1
2465,818043.0,627052.5263160984,0.02946216898100188,0.0,0,1
2466,818043.0,627052.5263160984,0.02946216898100188,0.0,0,1
2467,818043.0,627052.5263160984,0.02946216898100188,0.0,0,1
2468,818043.0,627052.5263160984,0.02946216898100188,0.0,0,1
2469,818071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2470,818071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2471,818071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2472,818071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2473,818071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2474,818607.0,627052.5263160984,0.02946216898100188,0.0,0,1
2475,818607.0,627052.5263160984,0.02946216898100188,0.0,0,1
2476,818607.0,627052.5263160984,0.02946216898100188,0.0,0,1
2477,819197.5,627052.5263160984,0.02946216898100188,0.0,0,1
2478,819167.5,627052.5263160984,0.02946216898100188,0.0,0,1
2479,819167.5,627052.5263160984,0.02946216898100188,0.0,0,1
2480,819167.5,627052.5263160984,0.02946216898100188,0.0,0,1
2481,819167.5,627052.5263160984,0.02946216898100188,0.0,0,1
2482,819167.5,627052.5263160984,0.02946216898100188,0.0,0,1
2483,819167.5,627052.5263160984,0.02946216898100188,0.0,0,1
2484,819167.5,627052.5263160984,0.02946216898100188,0.0,0,1
2485,820137.5,627052.5263160984,0.02946216898100188,0.0,0,1
2486,823500.5,627052.5263160984,0.02946216898100188,0.0,0,1
2487,826074.5,627052.5263160984,0.02946216898100188,0.0,0,1
2488,825844.5,627052.5263160984,0.02946216898100188,0.0,0,1
2489,827703.5,627052.5263160984,0.03124633218547502,0.0,0,1
2490,827703.5,627052.5263160984,0.03124633218547502,0.0,0,1
2491,828929.5,627052.5263160984,0.03124633218547502,0.0,0,1
2492,828929.5,627052.5263160984,0.03124633218547502,0.0,0,1
2493,829076.0,627052.5263160984,0.03124633218547502,0.0,0,1
2494,829076.0,627052.5263160984,0.03124633218547502,0.0,0,1
2495,828380.5,627052.5263160984,0.02946216898100188,0.0,0,1
2496,828249.5,627052.5263160984,0.02946216898100188,0.0,0,1
2497,828123.5,627052.5263160984,0.02946216898100188,0.0,0,1
2498,828123.5,627052.5263160984,0.02946216898100188,0.0,0,1
2499,827378.5,627052.5263160984,0.02946216898100188,0.0,0,1
2500,827378.5,627052.5263160984,0.02946216898100188,0.0,0,1
2501,827891.5,627052.5263160984,0.02946216898100188,0.0,0,1
2502,827968.0,627052.5263160984,0.02946216898100188,0.0,0,1
2503,829727.5,627052.5263160984,0.02946216898100188,0.0,0,1
2504,829727.5,627052.5263160984,0.02946216898100188,0.0,0,1
2505,829727.5,627052.5263160984,0.02946216898100188,0.0,0,1
2506,829760.5,627052.5263160984,0.02946216898100188,0.0,0,1
2507,829760.5,627052.5263160984,0.02946216898100188,0.0,0,1
2508,829760.5,627052.5263160984,0.02946216898100188,0.0,0,1
2509,829760.5,627052.5263160984,0.02946216898100188,0.0,0,1
2510,829760.5,627052.5263160984,0.02946216898100188,0.0,0,1
2511,829760.5,627052.5263160984,0.02946216898100188,0.0,0,1
2512,829760.5,627052.5263160984,0.02946216898100188,0.0,0,1
2513,829700.5,627052.5263160984,0.02946216898100188,0.0,0,1
2514,829700.5,627052.5263160984,0.02946216898100188,0.0,0,1
2515,827824.0,627052.5263160984,0.02946216898100188,0.0,0,1
2516,827824.0,627052.5263160984,0.02946216898100188,0.0,0,1
2517,827824.0,627052.5263160984,0.02946216898100188,0.0,0,1
2518,828942.0,627052.5263160984,0.02946216898100188,0.0,0,1
2519,828391.5,627052.5263160984,0.02946216898100188,0.0,0,1
2520,828391.5,627052.5263160984,0.02946216898100188,0.0,0,1
2521,828391.5,627052.5263160984,0.02946216898100188,0.0,0,1
2522,828124.0,627052.5263160984,0.02946216898100188,0.0,0,1
2523,828124.0,627052.5263160984,0.02946216898100188,0.0,0,1
2524,828124.0,627052.5263160984,0.02946216898100188,0.0,0,1
2525,828424.5,627052.5263160984,0.02946216898100188,0.0,0,1
2526,828424.5,627052.5263160984,0.02946216898100188,0.0,0,1
2527,828424.5,627052.5263160984,0.02946216898100188,0.0,0,1
2528,828347.0,627052.5263160984,0.02946216898100188,0.0,0,1
2529,828347.0,627052.5263160984,0.02946216898100188,0.0,0,1
2530,828347.0,627052.5263160984,0.02946216898100188,0.0,0,1
2531,828347.0,627052.5263160984,0.02946216898100188,0.0,0,1
2532,828347.0,627052.5263160984,0.02946216898100188,0.0,0,1
2533,826348.0,627052.5263160984,0.02946216898100188,0.0,0,1
2534,826348.0,627052.5263160984,0.02946216898100188,0.0,0,1
2535,825963.5,627052.5263160984,0.02946216898100188,0.0,0,1
2536,825963.5,627052.5263160984,0.02946216898100188,0.0,0,1
2537,825963.5,627052.5263160984,0.02946216898100188,0.0,0,1
2538,829424.0,627052.5263160984,0.02946216898100188,0.0,0,1
2539,829424.0,627052.5263160984,0.02946216898100188,0.0,0,1
2540,829424.0,627052.5263160984,0.02946216898100188,0.0,0,1
2541,829424.0,627052.5263160984,0.02946216898100188,0.0,0,1
2542,829424.0,627052.5263160984,0.02946216898100188,0.0,0,1
2543,829424.0,627052.5263160984,0.02946216898100188,0.0,0,1
2544,829424.0,627052.5263160984,0.02946216898100188,0.0,0,1
2545,826827.0,627052.5263160984,0.02946216898100188,0.0,0,1
2546,826827.0,627052.5263160984,0.02946216898100188,0.0,0,1
2547,826318.5,627052.5263160984,0.02946216898100188,0.0,0,1
2548,826318.5,627052.5263160984,0.02946216898100188,0.0,0,1
2549,824366.0,627052.5263160984,0.02946216898100188,0.0,0,1
2550,824366.0,627052.5263160984,0.02946216898100188,0.0,0,1
2551,824997.0,627052.5263160984,0.02946216898100188,0.0,0,1
2552,824997.0,627052.5263160984,0.02946216898100188,0.0,0,1
2553,823665.0,627052.5263160984,0.02946216898100188,0.0,0,1
2554,823665.0,627052.5263160984,0.02946216898100188,0.0,0,1
2555,823665.0,627052.5263160984,0.02946216898100188,0.0,0,1
2556,823665.0,627052.5263160984,0.02946216898100188,0.0,0,1
2557,823665.0,627052.5263160984,0.02946216898100188,0.0,0,1
2558,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2559,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2560,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2561,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2562,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2563,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2564,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2565,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2566,825071.5,627052.5263160984,0.02946216898100188,0.0,0,1
2567,824544.5,627052.5263160984,0.03124633218547502,0.0,0,1
2568,824544.5,627052.5263160984,0.03124633218547502,0.0,0,1
2569,824544.5,627052.5263160984,0.03124633218547502,0.0,0,1
2570,824568.5,627052.5263160984,0.03124633218547502,0.0,0,1
2571,824568.5,627052.5263160984,0.03124633218547502,0.0,0,1
2572,824568.5,627052.5263160984,0.03124633218547502,0.0,0,1
2573,824568.5,627052.5263160984,0.03124633218547502,0.0,0,1
2574,823725.0,627052.5263160984,0.03124633218547502,0.0,0,1
2575,823725.0,627052.5263160984,0.03124633218547502,0.0,0,1
2576,823725.0,627052.5263160984,0.03124633218547502,0.0,0,1
2577,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2578,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2579,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2580,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2581,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2582,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2583,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2584,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2585,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2586,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2587,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2588,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2589,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2590,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2591,824890.0,627052.5263160984,0.03124633218547502,0.0,0,1
2592,830332.5,627052.5263160984,0.03124633218547502,0.0,0,1
2593,830280.5,627052.5263160984,0.03124633218547502,0.0,0,1
2594,830280.5,627052.5263160984,0.03124633218547502,0.0,0,1
2595,830280.5,627052.5263160984,0.03124633218547502,0.0,0,1
2596,830280.5,627052.5263160984,0.03124633218547502,0.0,0,1
2597,830280.5,627052.5263160984,0.03124633218547502,0.0,0,1
2598,830280.5,627052.5263160984,0.03124633218547502,0.0,0,1
2599,830280.5,627052.5263160984,0.03124633218547502,0.0,0,1
2600,830925.0,627052.5263160984,0.03124633218547502,0.0,0,1
2601,830925.0,627052.5263160984,0.03124633218547502,0.0,0,1
2602,830925.0,627052.5263160984,0.03124633218547502,0.0,0,1
2603,830925.0,627052.5263160984,0.03124633218547502,0.0,0,1
2604,830859.0,627052.5263160984,0.03124633218547502,0.0,0,1
2605,830859.0,627052.5263160984,0.03124633218547502,0.0,0,1
2606,830769.0,627052.5263160984,0.03124633218547502,0.0,0,1
2607,833484.0,627052.5263160984,0.03124633218547502,0.0,0,1
2608,833484.0,627052.5263160984,0.03124633218547502,0.0,0,1
2609,833680.5,627052.5263160984,0.03124633218547502,0.0,0,1
2610,833410.5,627052.5263160984,0.03124633218547502,0.0,0,1
2611,833410.5,627052.5263160984,0.03124633218547502,0.0,0,1
2612,833410.5,627052.5263160984,0.03124633218547502,0.0,0,1
